Wall time,Step,Value
1676537051.1345677,563200,7.510000228881836
1676537054.6270063,565760,7.739999771118164
1676537058.1664875,568320,7.510000228881836
1676537061.9506893,570880,7.760000228881836
1676537068.912705,576000,7.760000228881836
1676537072.4188588,578560,7.940000057220459
1676537086.9527693,588800,8.729999542236328
1676537107.4901938,604160,8.84000015258789
1676537114.4572105,609280,9.010000228881836
1676537118.392039,611840,8.649999618530273
1676537122.0493195,614400,8.770000457763672
1676537129.2362812,619520,7.829999923706055
1676537133.074524,622080,8.539999961853027
1676537139.8306909,627200,8.90999984741211
1676537143.3747668,629760,8.1899995803833
1676537147.3953831,632320,8.460000038146973
1676537151.1105647,634880,8.779999732971191
1676537170.2140143,647680,8.279999732971191
1676537174.2592294,650240,9.470000267028809
1676537177.8599887,652800,9.520000457763672
1676537188.5621173,660480,9.779999732971191
1676537192.0730896,663040,9.15999984741211
1676537195.7010355,665600,9.40999984741211
1676537199.2622523,668160,8.789999961853027
1676537206.9435673,673280,9.5
1676537237.1052797,693760,9.65999984741211
1676537240.8812053,696320,9.199999809265137
1676537252.0820243,704000,10.319999694824219
1676537255.6726305,706560,9.369999885559082
1676537259.267395,709120,10.5
1676537266.9622698,714240,10.1899995803833
1676537273.8135846,719360,11.260000228881836
1676537279.631673,724480,11.710000038146973
1676537283.3603272,727040,10.710000038146973
1676537291.1263778,732160,10.149999618530273
1676537298.59962,737280,11.449999809265137
1676537302.2606893,739840,10.1899995803833
1676537310.0192404,744960,10.869999885559082
1676537328.9465373,757760,11.59000015258789
1676537333.0464714,760320,10.550000190734863
1676537336.8429937,762880,10.890000343322754
1676537340.4733126,765440,11.850000381469727
1676537344.3075676,768000,10.899999618530273
1676537363.305832,780800,11.140000343322754
1676537370.5753415,785920,13.069999694824219
1676537374.09671,788480,12.279999732971191
1676537377.9980814,791040,11.779999732971191
1676537381.7236884,793600,11.930000305175781
1676537393.1045887,801280,12.100000381469727
1676537396.8368523,803840,12.029999732971191
1676537408.1505737,811520,12.039999961853027
1676537415.5917218,816640,12.800000190734863
1676537419.3939428,819200,12.25
1676537430.7215881,826880,13.229999542236328
1676537438.6777785,832000,11.699999809265137
1676537458.2777395,844800,12.640000343322754
1676537462.2397864,847360,12.960000038146973
1676537466.1707168,849920,12.920000076293945
1676537470.3644052,852480,11.989999771118164
1676537490.397737,865280,15.25
1676537494.4297414,867840,13.3100004196167
1676537502.842243,872960,13.930000305175781
1676537515.6059215,880640,13.890000343322754
1676537519.7546425,883200,13.779999732971191
1676537523.981642,885760,14.4399995803833
1676537528.1298883,888320,15.619999885559082
1676537536.7432377,893440,15.520000457763672
1676537544.6555986,898560,15.369999885559082
1676537552.6630042,903680,14.390000343322754
1676537556.693674,906240,14.710000038146973
1676537560.7644844,908800,14.260000228881836
1676537565.111102,911360,14.960000038146973
1676537577.8620145,919040,14.390000343322754
1676537586.4953244,924160,15.100000381469727
1676537594.7786112,929280,14.920000076293945
1676537599.1420882,931840,14.539999961853027
1676537603.1483638,934400,16.43000030517578
1676537607.2105694,936960,14.039999961853027
1676537611.2371097,939520,15.8100004196167
1676537615.5767787,942080,15.640000343322754
1676537619.6170685,944640,15.430000305175781
1676537644.350843,960000,16.510000228881836
1676537656.979433,967680,15.520000457763672
1676537661.3618927,970240,15.869999885559082
1676537690.2063408,988160,15.130000114440918
1676537694.7679548,990720,16.799999237060547
1676537712.0478249,1000960,15.819999694824219
1676537716.2293081,1003520,16.450000762939453
1676537720.441161,1006080,16.81999969482422
1676537724.56848,1008640,15.079999923706055
1676537728.8497827,1011200,16.350000381469727
1676537732.817891,1013760,15.399999618530273
1676537736.7951431,1016320,16.040000915527344
1676537740.7456734,1018880,15.670000076293945
1676537745.1003954,1021440,16.309999465942383
1676537749.146747,1024000,14.920000076293945
1676537757.4872181,1029120,17.420000076293945
1676537762.0441499,1031680,16.600000381469727
1676537770.8137977,1036800,14.260000228881836
1676537788.679782,1047040,15.130000114440918
1676537792.992057,1049600,15.329999923706055
1676537806.059408,1057280,16.030000686645508
1676537810.2858934,1059840,18.149999618530273
1676537814.9593074,1062400,17.15999984741211
1676537819.4266946,1064960,16.170000076293945
1676537831.9074032,1072640,18.559999465942383
1676537845.5085304,1080320,17.5
1676537849.7855456,1082880,17.6299991607666
1676537862.7955794,1090560,19.200000762939453
1676537867.4277143,1093120,17.229999542236328
1676537886.2609513,1103360,16.049999237060547
1676537890.9940023,1105920,18.399999618530273
1676537904.971665,1113600,16.739999771118164
1676537909.381284,1116160,17.829999923706055
1676537913.837802,1118720,19.190000534057617
1676537918.571173,1121280,16.84000015258789
1676537922.917212,1123840,18.610000610351562
1676537927.2977996,1126400,19.790000915527344
1676537931.703553,1128960,19.40999984741211
1676537936.4868364,1131520,19.049999237060547
1676537945.8514476,1136640,19.020000457763672
1676537950.4498,1139200,20.420000076293945
1676537955.473175,1141760,18.799999237060547
1676537960.2188723,1144320,18.889999389648438
1676537979.3233683,1154560,20.510000228881836
1676537984.1828308,1157120,18.6299991607666
1676537989.1102214,1159680,18.489999771118164
1676537994.3622923,1162240,20.18000030517578
1676537999.3199198,1164800,20.850000381469727
1676538009.311708,1169920,19.0
1676538019.3409834,1175040,19.739999771118164
1676538029.3020449,1180160,20.06999969482422
1676538034.07498,1182720,21.1200008392334
1676538049.13006,1190400,22.149999618530273
1676538054.3528173,1192960,19.139999389648438
1676538058.7540464,1195520,20.290000915527344
1676538065.6787481,1200640,19.700000762939453
1676538072.065299,1205760,20.530000686645508
1676538091.3817139,1216000,19.719999313354492
1676538096.5038848,1218560,20.020000457763672
1676538111.5245888,1226240,22.040000915527344
1676538116.333685,1228800,21.06999969482422
1676538121.7167869,1231360,21.43000030517578
1676538126.9069934,1233920,19.700000762939453
1676538131.8318026,1236480,20.299999237060547
1676538136.7690027,1239040,21.200000762939453
1676538142.0247536,1241600,21.260000228881836
1676538151.9044106,1246720,21.09000015258789
1676538157.289435,1249280,20.700000762939453
1676538161.5735202,1251840,21.579999923706055
1676538166.7453284,1254400,22.010000228881836
1676538177.0113416,1259520,22.84000015258789
1676538193.055223,1267200,20.25
1676538214.0966372,1277440,21.0
1676538229.557487,1285120,20.549999237060547
1676538234.486965,1287680,21.43000030517578
1676538239.7865148,1290240,20.030000686645508
1676538255.9913557,1297920,19.610000610351562
1676538265.531535,1303040,22.450000762939453
1676538270.8191912,1305600,21.950000762939453
1676538275.0331767,1308160,23.1200008392334
1676538278.8503344,1310720,21.170000076293945
1676538283.054551,1313280,20.989999771118164
1676538288.171299,1315840,22.049999237060547
1676538293.2454212,1318400,21.649999618530273
1676538308.9038732,1326080,21.799999237060547
1676538313.912309,1328640,22.520000457763672
1676538318.570932,1331200,23.43000030517578
1676538322.1348433,1333760,23.110000610351562
1676538338.5135093,1341440,23.290000915527344
1676538376.5860248,1359360,20.280000686645508
1676538393.4167871,1367040,22.030000686645508
1676538398.6966326,1369600,21.389999389648438
1676538409.811768,1374720,24.610000610351562
1676538415.3330925,1377280,23.600000381469727
1676538420.7651727,1379840,23.280000686645508
1676538426.8098948,1382400,22.40999984741211
1676538432.3574502,1384960,22.649999618530273
1676538443.4473844,1390080,24.34000015258789
1676538448.0966566,1392640,22.6200008392334
1676538453.862166,1395200,23.770000457763672
1676538465.1055512,1400320,20.56999969482422
1676538470.5695536,1402880,21.200000762939453
1676538487.4608862,1410560,22.829999923706055
1676538498.6296403,1415680,24.360000610351562
1676538509.8232205,1420800,22.979999542236328
1676538515.5211825,1423360,24.020000457763672
1676538521.0355353,1425920,21.8700008392334
1676538554.7319868,1441280,22.530000686645508
1676538560.621291,1443840,22.920000076293945
1676538566.1795664,1446400,23.3700008392334
1676538590.19575,1456640,23.670000076293945
1676538608.3747015,1464320,23.899999618530273
1676538620.3395333,1469440,22.81999969482422
1676538633.1304994,1477120,23.610000610351562
1676538654.161385,1487360,21.959999084472656
1676538678.699373,1497600,23.5
1676538684.5842345,1500160,22.459999084472656
1676538690.1812057,1502720,24.59000015258789
1676538701.7429066,1507840,26.360000610351562
1676538707.6976979,1510400,23.84000015258789
1676538714.5689638,1512960,24.729999542236328
1676538721.260724,1515520,24.739999771118164
1676538727.3480725,1518080,21.440000534057617
1676538738.0201242,1523200,25.959999084472656
1676538749.7554379,1528320,24.260000228881836
1676538756.95368,1530880,22.399999618530273
1676538762.8881607,1533440,23.3799991607666
1676538769.0238533,1536000,24.8700008392334
1676538783.1060276,1541120,23.229999542236328
1676538789.5363169,1543680,25.260000228881836
1676538795.6908624,1546240,24.899999618530273
1676538808.1821358,1551360,24.420000076293945
1676538826.1903815,1559040,21.559999465942383
1676538838.4397635,1564160,23.959999084472656
1676538856.9566789,1571840,26.829999923706055
1676538863.5049284,1574400,23.299999237060547
1676538875.7940059,1579520,23.010000228881836
1676538888.2935793,1584640,23.639999389648438
1676538900.3695421,1589760,24.229999542236328
1676538910.0123284,1594880,22.989999771118164
1676538914.0331578,1597440,24.25
1676538930.3644571,1605120,25.479999542236328
1676538942.8552039,1610240,23.850000381469727
1676538948.8793643,1612800,24.649999618530273
1676538973.5456154,1623040,25.389999389648438
1676538985.765043,1628160,23.489999771118164
1676538998.6469567,1633280,21.049999237060547
1676539017.234851,1640960,26.020000457763672
1676539023.3932188,1643520,24.809999465942383
1676539029.6465921,1646080,24.270000457763672
1676539035.852072,1648640,23.690000534057617
1676539042.2731776,1651200,25.25
1676539048.5092506,1653760,26.059999465942383
1676539073.67664,1664000,23.520000457763672
1676539085.9320133,1669120,25.1200008392334
1676539091.475018,1671680,24.219999313354492
1676539097.3798833,1674240,23.030000686645508
1676539103.6347537,1676800,24.860000610351562
1676539110.2791853,1679360,24.59000015258789
1676539129.8970017,1687040,26.020000457763672
1676539136.4609275,1689600,24.889999389648438
1676539143.3003283,1692160,23.90999984741211
1676539191.0369818,1710080,24.309999465942383
1676539210.9903393,1717760,23.540000915527344
1676539245.237233,1730560,22.790000915527344
1676539251.6361318,1733120,24.84000015258789
1676539258.198906,1735680,26.6299991607666
1676539278.6722245,1743360,24.729999542236328
1676539292.2695115,1748480,23.719999313354492
1676539299.616961,1751040,23.530000686645508
1676539306.3571873,1753600,25.43000030517578
1676539326.62964,1761280,23.719999313354492
1676539361.6734521,1774080,25.84000015258789
1676539375.2091959,1779200,25.790000915527344
1676539382.324509,1781760,26.850000381469727
1676539389.188188,1784320,26.040000915527344
1676539394.8059812,1786880,24.8700008392334
1676539408.8085692,1792000,24.59000015258789
1676539429.4929657,1799680,23.260000228881836
1676539436.538526,1802240,25.469999313354492
1676539450.465029,1807360,27.030000686645508
1676539480.2283869,1817600,23.6299991607666
1676539488.0354319,1820160,24.219999313354492
1676539503.3603947,1825280,25.270000457763672
1676539524.8915787,1832960,25.100000381469727
1676539540.187022,1838080,23.479999542236328
1676539554.2501965,1843200,24.280000686645508
1676539561.0364687,1845760,23.799999237060547
1676539568.2161176,1848320,26.299999237060547
1676539581.709529,1853440,24.729999542236328
1676539597.0557375,1858560,25.479999542236328
1676539604.5985813,1861120,25.299999237060547
1676539611.738042,1863680,23.8700008392334
1676539620.8962426,1866240,23.75
1676539629.8807938,1868800,23.489999771118164
1676539645.431195,1873920,26.709999084472656
1676539653.1269727,1876480,26.1299991607666
1676539660.6163552,1879040,26.239999771118164
1676539698.5795794,1891840,24.670000076293945
1676539705.7415168,1894400,27.190000534057617
1676539713.109688,1896960,24.760000228881836
1676539728.5745904,1902080,24.350000381469727
1676539735.951405,1904640,26.139999389648438
1676539743.8082547,1907200,24.40999984741211
1676539751.3915434,1909760,23.280000686645508
1676539797.8481321,1927680,23.610000610351562
1676539818.664539,1935360,25.649999618530273
1676539825.252457,1937920,23.93000030517578
1676539842.4148471,1943040,24.950000762939453
1676539881.3487704,1955840,26.329999923706055
1676539886.82648,1958400,23.729999542236328
1676539892.8642163,1960960,24.329999923706055
1676539917.1696758,1968640,26.219999313354492
1676539925.0243824,1971200,26.479999542236328
1676539939.7991815,1976320,26.610000610351562
1676539947.1516669,1978880,26.43000030517578
1676539954.7375178,1981440,28.329999923706055
1676539969.7136714,1986560,26.0
1676539976.984904,1989120,26.260000228881836
1676539989.6472356,1994240,28.239999771118164
1676539996.3778055,1996800,25.399999618530273
1676540003.5992372,1999360,25.209999084472656
1676540011.2707345,2001920,25.459999084472656
1676540018.6680238,2004480,23.489999771118164
1676540026.309912,2007040,25.049999237060547
1676540064.453929,2019840,25.360000610351562
1676540072.1430602,2022400,23.329999923706055
1676540087.204558,2027520,25.90999984741211
1676540102.6004028,2032640,24.459999084472656
1676540117.696893,2037760,25.030000686645508
1676540125.2789204,2040320,23.889999389648438
1676540147.4319975,2048000,24.200000762939453
1676540154.9677637,2050560,25.920000076293945
1676540184.982476,2060800,24.059999465942383
1676540192.136838,2063360,24.040000915527344
1676540199.3600159,2065920,26.360000610351562
1676540206.7862542,2068480,24.81999969482422
1676540229.0546706,2076160,25.440000534057617
1676540251.4496644,2083840,25.780000686645508
1676540288.6916378,2096640,26.559999465942383
1676540296.0692363,2099200,25.139999389648438
1676540309.994567,2104320,28.610000610351562
1676540317.3002567,2106880,28.15999984741211
1676540324.222715,2109440,28.020000457763672
1676540339.0453339,2114560,23.31999969482422
1676540346.870249,2117120,27.719999313354492
1676540354.3854651,2119680,27.450000762939453
1676540361.9841344,2122240,24.90999984741211
1676540392.459003,2132480,25.469999313354492
1676540399.7712765,2135040,25.8700008392334
1676540410.6241682,2140160,22.549999237060547
1676540418.3921394,2142720,24.440000534057617
1676540425.894721,2145280,26.360000610351562
1676540440.8456645,2150400,23.3799991607666
1676540448.785401,2152960,23.420000076293945
1676540470.2121298,2160640,25.979999542236328
1676540485.0901413,2165760,21.639999389648438
1676540522.1469889,2178560,25.940000534057617
1676540529.6965244,2181120,26.309999465942383
1676540551.9758477,2188800,23.510000228881836
1676540574.4808702,2196480,25.520000457763672
1676540599.8684366,2204160,25.399999618530273
1676540612.3618498,2206720,24.84000015258789
1676540619.6820226,2209280,27.979999542236328
1676540642.1613555,2216960,28.90999984741211
1676540649.4820268,2219520,28.979999542236328
1676540679.671826,2229760,25.579999923706055
1676540687.5490825,2232320,25.079999923706055
1676540767.3635597,2257920,23.100000381469727
1676540789.7464066,2263040,24.6299991607666
1676540800.00876,2265600,24.520000457763672
1676540807.5398905,2268160,22.59000015258789
1676540815.1235492,2270720,24.489999771118164
1676540830.0171666,2275840,26.84000015258789
1676540845.1125858,2280960,25.850000381469727
1676540859.6427407,2286080,24.850000381469727
1676540880.0543108,2293760,26.6299991607666
1676540894.3796961,2298880,22.520000457763672
1676540902.0440674,2301440,24.299999237060547
1676540924.2165885,2309120,25.469999313354492
1676540931.7442987,2311680,24.040000915527344
1676540943.96874,2316800,28.229999542236328
1676540956.1722467,2321920,25.43000030517578
1676540963.485992,2324480,25.18000030517578
1676540969.1763346,2327040,27.1200008392334
1676540982.6728764,2332160,28.610000610351562
1676540990.1295447,2334720,27.3799991607666
1676541004.707617,2339840,26.829999923706055
1676541012.295298,2342400,26.540000915527344
1676541041.7552547,2352640,24.540000915527344
1676541049.3524725,2355200,25.200000762939453
1676541064.3840537,2360320,23.079999923706055
1676541079.3102493,2365440,25.399999618530273
1676541108.435258,2375680,25.760000228881836
1676541115.716203,2378240,26.389999389648438
1676541123.3330452,2380800,24.670000076293945
1676541130.1506975,2383360,27.700000762939453
1676541137.2762644,2385920,25.489999771118164
1676541144.394897,2388480,26.420000076293945
1676541152.0313213,2391040,26.43000030517578
1676541166.8494482,2396160,24.65999984741211
1676541196.5428505,2406400,25.15999984741211
1676541211.5078247,2411520,24.989999771118164
1676541218.81404,2414080,25.239999771118164
1676541240.4904275,2421760,26.850000381469727
1676541268.1613624,2432000,24.799999237060547
1676541290.0514708,2439680,25.030000686645508
1676541304.4140892,2444800,23.459999084472656
1676541311.7222285,2447360,24.3700008392334
1676541319.1820152,2449920,25.84000015258789
1676541349.1342914,2460160,24.899999618530273
1676541363.7119296,2465280,27.81999969482422
1676541370.984008,2467840,28.809999465942383
1676541378.7631092,2470400,26.459999084472656
1676541385.9226515,2472960,27.579999923706055
1676541400.7341814,2478080,27.280000686645508
1676541408.4357674,2480640,28.440000534057617
1676541430.394181,2488320,28.3799991607666
1676541467.934586,2501120,26.90999984741211
1676541480.1727216,2506240,26.68000030517578
1676541487.398182,2508800,25.920000076293945
1676541500.9739766,2513920,25.600000381469727
1676541508.3574154,2516480,25.09000015258789
1676541536.8165824,2526720,23.489999771118164
1676541549.6641102,2531840,26.68000030517578
1676541557.2221675,2534400,24.670000076293945
1676541564.6414542,2536960,24.5
1676541579.5796766,2542080,23.770000457763672
1676541594.3590186,2547200,26.350000381469727
1676541601.804293,2549760,24.579999923706055
1676541609.4817538,2552320,25.219999313354492
1676541624.3295412,2557440,24.760000228881836
1676541631.881827,2560000,26.209999084472656
1676541646.713555,2565120,25.440000534057617
1676541653.9879048,2567680,24.68000030517578
1676541661.7473176,2570240,24.579999923706055
1676541668.9714952,2572800,23.719999313354492
1676541676.347937,2575360,23.690000534057617
1676541683.4364488,2577920,25.1299991607666
1676541720.3353212,2590720,27.290000915527344
1676541735.09105,2595840,25.290000915527344
1676541750.0181255,2600960,24.079999923706055
1676541757.3206837,2603520,26.670000076293945
1676541764.6585436,2606080,25.780000686645508
1676541801.608786,2618880,26.549999237060547
1676541831.5743186,2629120,26.190000534057617
1676541846.708631,2634240,25.43000030517578
1676541856.0219176,2636800,26.780000686645508
1676541899.95162,2652160,27.280000686645508
1676541906.0791037,2654720,24.5
1676541913.4014087,2657280,25.56999969482422
1676541920.9386187,2659840,26.969999313354492
1676541928.910208,2662400,25.719999313354492
1676541958.840278,2672640,24.8700008392334
1676541972.295854,2677760,22.709999084472656
1676541980.0908566,2680320,24.549999237060547
1676542023.6130612,2695680,25.84000015258789
1676542030.8647037,2698240,24.6299991607666
1676542053.4065857,2705920,25.0
1676542068.665836,2711040,24.31999969482422
1676542076.0849974,2713600,23.8799991607666
1676542083.4932284,2716160,25.510000228881836
1676542098.2123065,2721280,24.25
1676542118.9357605,2728960,25.6299991607666
1676542126.6658702,2731520,27.8700008392334
1676542132.0460103,2734080,25.15999984741211
1676542146.5963519,2739200,26.719999313354492
1676542154.3595777,2741760,25.440000534057617
1676542162.1708374,2744320,26.229999542236328
1676542168.446783,2746880,27.270000457763672
1676542175.7039595,2749440,24.93000030517578
1676542183.3231058,2752000,25.260000228881836
1676542205.8617306,2759680,27.700000762939453
1676542213.5110123,2762240,26.450000762939453
1676542228.3440301,2767360,24.389999389648438
1676542235.6182866,2769920,25.81999969482422
1676542243.1223168,2772480,24.93000030517578
1676542265.1571746,2780160,24.579999923706055
1676542272.390775,2782720,25.350000381469727
1676542280.0702147,2785280,24.649999618530273
1676542310.0669053,2795520,25.09000015258789
1676542317.4050546,2798080,24.350000381469727
1676542325.0214405,2800640,27.43000030517578
1676542361.4440224,2813440,26.049999237060547
1676542376.0345857,2818560,27.1299991607666
1676542390.7326822,2823680,26.440000534057617
1676542397.1752665,2826240,25.3799991607666
1676542404.4573457,2828800,25.3799991607666
1676542426.6403856,2836480,24.0
1676542434.0060246,2839040,25.690000534057617
1676542441.563708,2841600,26.110000610351562
1676542448.9027512,2844160,25.31999969482422
1676542456.2576454,2846720,27.59000015258789
1676542463.3903801,2849280,27.860000610351562
1676542470.891119,2851840,27.59000015258789
1676542478.1567655,2854400,25.440000534057617
1676542492.8090212,2859520,26.420000076293945
1676542514.9697294,2867200,24.850000381469727
1676542529.6194386,2872320,26.450000762939453
1676542536.9145598,2874880,23.84000015258789
1676542558.5826716,2882560,24.559999465942383
1676542565.7339106,2885120,24.290000915527344
1676542579.980604,2890240,23.8700008392334
1676542587.0673535,2892800,25.530000686645508
1676542594.2053401,2895360,24.8799991607666
1676542601.3927746,2897920,25.56999969482422
1676542608.958092,2900480,23.43000030517578
1676542623.6163814,2905600,28.170000076293945
1676542630.9965377,2908160,23.15999984741211
1676542638.6333768,2910720,25.219999313354492
1676542645.9358087,2913280,24.639999389648438
1676542660.7879758,2918400,22.049999237060547
1676542683.0392802,2926080,27.34000015258789
1676542705.409819,2933760,26.709999084472656
1676542712.7379243,2936320,27.09000015258789
1676542725.3461704,2941440,24.290000915527344
1676542732.116187,2944000,25.40999984741211
1676542739.4477744,2946560,26.260000228881836
1676542746.4737432,2949120,27.030000686645508
1676542754.1123044,2951680,25.940000534057617
1676542760.3711646,2954240,27.31999969482422
1676542774.8615255,2959360,25.43000030517578
1676542804.820411,2969600,23.0
1676542812.572665,2972160,24.799999237060547
1676542827.3919628,2977280,28.049999237060547
1676542841.079503,2982400,27.600000381469727
1676542855.8774076,2987520,23.1200008392334
1676542863.0458367,2990080,25.229999542236328
1676542902.193671,3005440,26.739999771118164
1676542909.0495086,3008000,24.389999389648438
1676542924.2976496,3013120,23.329999923706055
1676542931.737723,3015680,23.670000076293945
1676542939.3078969,3018240,25.510000228881836
1676542969.1261077,3028480,27.389999389648438
1676542984.2476535,3033600,23.940000534057617
1676542999.141599,3038720,24.700000762939453
1676543014.514769,3043840,25.700000762939453
1676543021.9871504,3046400,25.770000457763672
1676543029.3067238,3048960,24.219999313354492
1676543051.5285501,3056640,25.959999084472656
1676543059.0268922,3059200,24.559999465942383
1676543066.5535398,3061760,27.93000030517578
1676543081.2109365,3066880,24.489999771118164
1676543088.787912,3069440,23.6200008392334
1676543111.2635992,3077120,26.100000381469727
1676543118.6952279,3079680,25.440000534057617
1676543140.6842675,3087360,25.3799991607666
1676543148.0318987,3089920,25.940000534057617
1676543155.5651574,3092480,25.729999542236328
1676543170.2183435,3097600,26.420000076293945
1676543200.141828,3107840,27.200000762939453
1676543207.9203687,3110400,28.280000686645508
1676543215.2572045,3112960,23.850000381469727
1676543229.7399402,3118080,27.229999542236328
1676543237.3766935,3120640,27.489999771118164
1676543267.1274116,3130880,24.780000686645508
1676543274.4419703,3133440,24.6200008392334
1676543289.0785468,3138560,27.329999923706055
1676543310.832,3146240,25.270000457763672
1676543318.1714494,3148800,25.510000228881836
1676543351.3677566,3156480,26.190000534057617
1676543359.0709517,3159040,23.18000030517578
1676543398.5146255,3171840,26.65999984741211
1676543412.2188153,3176960,26.6200008392334
1676543419.5508502,3179520,24.6200008392334
1676543427.1361732,3182080,26.149999618530273
1676543434.522781,3184640,23.760000228881836
1676543441.8468902,3187200,26.260000228881836
1676543448.1505332,3189760,25.790000915527344
1676543455.8238537,3192320,26.149999618530273
1676543477.9123554,3200000,23.760000228881836
1676543485.1405807,3202560,26.420000076293945
1676543492.4822123,3205120,26.510000228881836
1676543499.8149168,3207680,23.8799991607666
1676543518.6261327,3212800,26.139999389648438
1676543536.7628698,3217920,26.709999084472656
1676543546.0867662,3220480,26.25
1676543570.1766706,3228160,27.34000015258789
1676543577.3813725,3230720,27.290000915527344
1676543598.7555976,3238400,25.719999313354492
1676543621.0052464,3246080,25.93000030517578
1676543650.8911617,3256320,27.610000610351562
1676543687.0816169,3269120,27.780000686645508
1676543694.76416,3271680,22.90999984741211
1676543702.0708206,3274240,26.149999618530273
1676543732.1032407,3284480,24.579999923706055
1676543765.4064107,3292160,25.299999237060547
1676543805.5816345,3304960,22.780000686645508
1676543829.5293279,3312640,25.59000015258789
1676543853.8024669,3320320,26.829999923706055
1676543866.6049411,3325440,26.65999984741211
1676543874.1149833,3328000,24.559999465942383
1676543889.3170722,3333120,25.799999237060547
1676543896.8874803,3335680,25.219999313354492
1676543924.877413,3345920,26.549999237060547
1676543951.558985,3356160,25.75
1676543981.8996384,3366400,23.8700008392334
1676543989.331275,3368960,24.56999969482422
1676544026.1879554,3381760,22.719999313354492
1676544040.904313,3386880,24.239999771118164
