Wall time,Step,Value
1676536952.1396549,494080,10.619999885559082
1676536963.220998,501760,9.699999809265137
1676536977.951578,512000,8.8100004196167
1676536981.5207028,514560,8.569999694824219
1676536988.712371,519680,11.029999732971191
1676536992.67892,522240,9.550000190734863
1676536996.1627312,524800,10.579999923706055
1676536999.656591,527360,9.369999885559082
1676537007.2151122,532480,8.4399995803833
1676537014.3783188,537600,10.100000381469727
1676537021.6677392,542720,8.390000343322754
1676537028.9678707,547840,9.520000457763672
1676537036.4385114,552960,9.3100004196167
1676537040.0690055,555520,9.359999656677246
1676537047.507496,560640,9.579999923706055
1676537051.134524,563200,9.289999961853027
1676537054.6269612,565760,10.460000038146973
1676537058.1664355,568320,12.75
1676537061.9506645,570880,10.539999961853027
1676537068.9126601,576000,9.199999809265137
1676537072.4188123,578560,11.350000381469727
1676537086.9527261,588800,12.960000038146973
1676537107.4901423,604160,13.880000114440918
1676537114.4571664,609280,12.180000305175781
1676537118.392013,611840,12.069999694824219
1676537122.049274,614400,10.829999923706055
1676537129.2362347,619520,9.729999542236328
1676537133.0744994,622080,10.5600004196167
1676537139.8306444,627200,11.430000305175781
1676537143.3747234,629760,12.899999618530273
1676537147.3953576,632320,11.15999984741211
1676537151.1105204,634880,11.300000190734863
1676537170.2139702,647680,9.65999984741211
1676537174.2592044,650240,11.260000228881836
1676537177.8599362,652800,13.40999984741211
1676537188.5620918,660480,12.449999809265137
1676537192.0730445,663040,14.449999809265137
1676537195.7009902,665600,12.65999984741211
1676537199.2622054,668160,11.289999961853027
1676537206.9435241,673280,11.760000228881836
1676537237.105236,693760,11.65999984741211
1676537240.8811598,696320,10.880000114440918
1676537252.0819786,704000,12.460000038146973
1676537255.6725876,706560,10.970000267028809
1676537259.2673495,709120,15.510000228881836
1676537266.962226,714240,11.90999984741211
1676537273.8135521,719360,14.399999618530273
1676537279.6316278,724480,17.149999618530273
1676537283.3602827,727040,13.029999732971191
1676537291.1263528,732160,14.15999984741211
1676537298.5995772,737280,14.470000267028809
1676537302.260644,739840,15.739999771118164
1676537310.0191958,744960,13.130000114440918
1676537328.946492,757760,15.829999923706055
1676537333.0464463,760320,12.359999656677246
1676537336.8429406,762880,15.100000381469727
1676537340.4732714,765440,23.350000381469727
1676537344.3075142,768000,14.289999961853027
1676537363.3058069,780800,15.479999542236328
1676537370.5752964,785920,15.90999984741211
1676537374.0966651,788480,16.399999618530273
1676537377.9980564,791040,18.079999923706055
1676537381.7236445,793600,14.359999656677246
1676537393.104564,801280,13.890000343322754
1676537396.8368084,803840,16.549999237060547
1676537408.1505494,811520,16.799999237060547
1676537415.591677,816640,18.649999618530273
1676537419.393904,819200,15.6899995803833
1676537430.721543,826880,16.709999084472656
1676537438.6777534,832000,14.180000305175781
1676537458.2776952,844800,20.030000686645508
1676537462.2397473,847360,15.350000381469727
1676537466.1706727,849920,16.15999984741211
1676537470.3643804,852480,14.710000038146973
1676537490.3976958,865280,19.520000457763672
1676537494.4297,867840,18.209999084472656
1676537502.8422034,872960,17.950000762939453
1676537515.6058965,880640,19.15999984741211
1676537519.754603,883200,16.3799991607666
1676537523.9816015,885760,18.649999618530273
1676537528.1298475,888320,26.6200008392334
1676537536.7431977,893440,23.030000686645508
1676537544.6555562,898560,21.219999313354492
1676537552.6629632,903680,24.139999389648438
1676537556.6936343,906240,22.0
1676537560.7644374,908800,20.0
1676537565.1110773,911360,25.940000534057617
1676537577.861975,919040,17.75
1676537586.4952848,924160,23.450000762939453
1676537594.7785726,929280,17.649999618530273
1676537599.1420624,931840,21.170000076293945
1676537603.148322,934400,27.239999771118164
1676537607.210528,936960,19.270000457763672
1676537611.237071,939520,20.309999465942383
1676537615.5767536,942080,20.90999984741211
1676537619.6170263,944640,21.420000076293945
1676537644.3508172,960000,19.889999389648438
1676537656.9793925,967680,19.969999313354492
1676537661.3618677,970240,20.139999389648438
1676537690.206301,988160,21.239999771118164
1676537694.76793,990720,22.43000030517578
1676537712.0477996,1000960,22.190000534057617
1676537716.2292693,1003520,19.790000915527344
1676537720.4411197,1006080,21.209999084472656
1676537724.5684323,1008640,19.389999389648438
1676537728.8497577,1011200,20.229999542236328
1676537732.8178499,1013760,18.719999313354492
1676537736.795102,1016320,19.6299991607666
1676537740.7456336,1018880,19.010000228881836
1676537745.10037,1021440,27.450000762939453
1676537749.1467075,1024000,22.450000762939453
1676537757.487178,1029120,22.110000610351562
1676537762.0441246,1031680,22.200000762939453
1676537770.8137584,1036800,16.559999465942383
1676537788.6797411,1047040,19.459999084472656
1676537792.9920168,1049600,19.25
1676537806.0593688,1057280,22.1299991607666
1676537810.2858527,1059840,21.350000381469727
1676537814.9592824,1062400,25.290000915527344
1676537819.4266555,1064960,19.15999984741211
1676537831.9073627,1072640,23.639999389648438
1676537845.5085058,1080320,23.940000534057617
1676537849.7855024,1082880,21.290000915527344
1676537862.7955542,1090560,25.610000610351562
1676537867.4276755,1093120,23.040000915527344
1676537886.2609124,1103360,18.770000457763672
1676537890.993962,1105920,22.510000228881836
1676537904.9716234,1113600,22.670000076293945
1676537909.381243,1116160,24.290000915527344
1676537913.8377616,1118720,25.139999389648438
1676537918.5711477,1121280,20.34000015258789
1676537922.9171743,1123840,32.2400016784668
1676537927.297759,1126400,26.90999984741211
1676537931.7035146,1128960,25.450000762939453
1676537936.4868112,1131520,24.8700008392334
1676537945.8514092,1136640,25.200000762939453
1676537950.4497607,1139200,28.739999771118164
1676537955.4731505,1141760,23.450000762939453
1676537960.2188315,1144320,22.25
1676537979.323327,1154560,27.969999313354492
1676537984.1827917,1157120,22.579999923706055
1676537989.110183,1159680,21.700000762939453
1676537994.3622677,1162240,24.899999618530273
1676537999.319881,1164800,26.540000915527344
1676538009.3116684,1169920,22.760000228881836
1676538019.340944,1175040,28.170000076293945
1676538029.3020198,1180160,31.350000381469727
1676538034.0749388,1182720,29.049999237060547
1676538049.1300344,1190400,31.09000015258789
1676538054.3527787,1192960,28.649999618530273
1676538058.754007,1195520,27.09000015258789
1676538065.67873,1200640,26.799999237060547
1676538072.0652592,1205760,28.34000015258789
1676538091.381674,1216000,33.29999923706055
1676538096.5038452,1218560,29.239999771118164
1676538111.5245502,1226240,34.66999816894531
1676538116.3336463,1228800,38.75
1676538121.7167614,1231360,40.36000061035156
1676538126.9069521,1233920,25.049999237060547
1676538131.831762,1236480,29.170000076293945
1676538136.7689645,1239040,34.27000045776367
1676538142.0247295,1241600,29.139999389648438
1676538151.9043708,1246720,24.469999313354492
1676538157.2893963,1249280,30.40999984741211
1676538161.5734951,1251840,31.389999389648438
1676538166.745288,1254400,29.299999237060547
1676538177.0113022,1259520,32.209999084472656
1676538193.055184,1267200,29.940000534057617
1676538214.0965974,1277440,31.18000030517578
1676538229.557436,1285120,26.700000762939453
1676538234.4869258,1287680,27.389999389648438
1676538239.7864892,1290240,24.1299991607666
1676538255.9913144,1297920,23.059999465942383
1676538265.5314946,1303040,28.520000457763672
1676538270.8191516,1305600,26.290000915527344
1676538275.0331442,1308160,29.079999923706055
1676538278.8503199,1310720,26.030000686645508
1676538283.0545115,1313280,27.010000228881836
1676538288.1712594,1315840,33.06999969482422
1676538293.245381,1318400,30.8799991607666
1676538308.9038336,1326080,27.780000686645508
1676538313.912269,1328640,25.93000030517578
1676538318.5709143,1331200,29.350000381469727
1676538322.1348119,1333760,31.610000610351562
1676538338.5134845,1341440,35.630001068115234
1676538376.5859864,1359360,25.360000610351562
1676538393.4167485,1367040,27.43000030517578
1676538398.6965945,1369600,27.31999969482422
1676538409.8117278,1374720,29.530000686645508
1676538415.3330543,1377280,29.010000228881836
1676538420.765134,1379840,28.940000534057617
1676538426.8098695,1382400,28.860000610351562
1676538432.357411,1384960,27.510000228881836
1676538443.4473696,1390080,34.68000030517578
1676538448.096617,1392640,28.770000457763672
1676538453.862126,1395200,32.22999954223633
1676538465.105527,1400320,27.290000915527344
1676538470.5695145,1402880,26.790000915527344
1676538487.460861,1410560,27.309999465942383
1676538498.6296012,1415680,37.59000015258789
1676538509.8231952,1420800,30.8799991607666
1676538515.521143,1423360,34.779998779296875
1676538521.0354981,1425920,26.1200008392334
1676538554.731962,1441280,27.270000457763672
1676538560.6212513,1443840,32.790000915527344
1676538566.1795268,1446400,30.65999984741211
1676538590.1957107,1456640,32.0
1676538608.3746617,1464320,30.0
1676538620.3394926,1469440,29.18000030517578
1676538633.1304598,1477120,33.93000030517578
1676538654.161347,1487360,32.4900016784668
1676538678.6993332,1497600,29.40999984741211
1676538684.5842092,1500160,28.520000457763672
1676538690.1811666,1502720,35.7400016784668
1676538701.742867,1507840,34.290000915527344
1676538707.6976728,1510400,28.65999984741211
1676538714.5689242,1512960,33.25
1676538721.2606862,1515520,28.959999084472656
1676538727.3480322,1518080,26.540000915527344
1676538738.020085,1523200,30.639999389648438
1676538749.7553997,1528320,37.900001525878906
1676538756.953655,1530880,36.709999084472656
1676538762.8881192,1533440,34.900001525878906
1676538769.02381,1536000,33.0099983215332
1676538783.1060019,1541120,30.540000915527344
1676538789.5362763,1543680,38.959999084472656
1676538795.6908221,1546240,32.880001068115234
1676538808.1821103,1551360,29.020000457763672
1676538826.1903412,1559040,29.90999984741211
1676538838.439723,1564160,34.31999969482422
1676538856.9566538,1571840,33.779998779296875
1676538863.504889,1574400,31.940000534057617
1676538875.7939665,1579520,33.150001525878906
1676538888.2935379,1584640,34.400001525878906
1676538900.3695033,1589760,30.34000015258789
1676538910.012296,1594880,40.13999938964844
1676538914.0331192,1597440,63.04999923706055
1676538930.3644185,1605120,37.959999084472656
1676538942.8551779,1610240,29.030000686645508
1676538948.879325,1612800,33.79999923706055
1676538973.545576,1623040,31.8700008392334
1676538985.765002,1628160,33.58000183105469
1676538998.6469166,1633280,25.530000686645508
1676539017.2348256,1640960,37.54999923706055
1676539023.3931792,1643520,31.65999984741211
1676539029.6465526,1646080,33.869998931884766
1676539035.8520331,1648640,30.989999771118164
1676539042.2731526,1651200,34.220001220703125
1676539048.5092106,1653760,36.15999984741211
1676539073.676601,1664000,29.31999969482422
1676539085.9319718,1669120,33.63999938964844
1676539091.4750006,1671680,29.459999084472656
1676539097.3798442,1674240,30.110000610351562
1676539103.6347134,1676800,34.15999984741211
1676539110.2791462,1679360,33.16999816894531
1676539129.8969622,1687040,32.650001525878906
1676539136.460888,1689600,37.66999816894531
1676539143.300302,1692160,30.469999313354492
1676539191.0369573,1710080,33.7400016784668
1676539210.9903066,1717760,29.540000915527344
1676539245.2372146,1730560,27.149999618530273
1676539251.6360915,1733120,30.719999313354492
1676539258.1988661,1735680,36.02000045776367
1676539278.6721854,1743360,30.889999389648438
1676539292.2694702,1748480,28.3799991607666
1676539299.6169357,1751040,31.829999923706055
1676539306.3571467,1753600,32.56999969482422
1676539326.629615,1761280,31.0
1676539361.6734126,1774080,35.72999954223633
1676539375.2091565,1779200,43.08000183105469
1676539382.3244836,1781760,42.189998626708984
1676539389.1881495,1784320,34.43000030517578
1676539394.8059528,1786880,31.010000228881836
1676539408.8085437,1792000,33.91999816894531
1676539429.492927,1799680,34.0
1676539436.5385013,1802240,41.93000030517578
1676539450.4649904,1807360,44.619998931884766
1676539480.228347,1817600,28.239999771118164
1676539488.0354073,1820160,29.899999618530273
1676539503.3603537,1825280,32.099998474121094
1676539524.8915381,1832960,29.84000015258789
1676539540.1869795,1838080,31.299999237060547
1676539554.2501574,1843200,29.809999465942383
1676539561.0364232,1845760,31.770000457763672
1676539568.2160778,1848320,42.619998931884766
1676539581.7094898,1853440,29.510000228881836
1676539597.0556977,1858560,34.849998474121094
1676539604.5985568,1861120,33.63999938964844
1676539611.7380016,1863680,28.31999969482422
1676539620.8962014,1866240,27.06999969482422
1676539629.8807526,1868800,28.1299991607666
1676539645.4311562,1873920,37.84000015258789
1676539653.1269343,1876480,37.540000915527344
1676539660.6163163,1879040,34.40999984741211
1676539698.579554,1891840,30.780000686645508
1676539705.7414763,1894400,30.8799991607666
1676539713.1096485,1896960,31.489999771118164
1676539728.5745661,1902080,40.15999984741211
1676539735.9513664,1904640,39.560001373291016
1676539743.8082159,1907200,30.950000762939453
1676539751.391504,1909760,29.3799991607666
1676539797.8480923,1927680,26.579999923706055
1676539818.6645095,1935360,37.41999816894531
1676539825.2524164,1937920,34.20000076293945
1676539842.4148068,1943040,30.65999984741211
1676539881.3487313,1955840,33.83000183105469
1676539886.8264496,1958400,28.65999984741211
1676539892.8641915,1960960,29.809999465942383
1676539917.169636,1968640,33.63999938964844
1676539925.0243578,1971200,31.020000457763672
1676539939.799141,1976320,29.950000762939453
1676539947.151628,1978880,30.899999618530273
1676539954.7374923,1981440,31.850000381469727
1676539969.713632,1986560,32.09000015258789
1676539976.9848642,1989120,32.779998779296875
1676539989.6472077,1994240,53.220001220703125
1676539996.3777664,1996800,30.280000686645508
1676540003.5991988,1999360,29.010000228881836
1676540011.2707098,2001920,37.880001068115234
1676540018.6679845,2004480,26.899999618530273
1676540026.3098714,2007040,33.31999969482422
1676540064.4538882,2019840,30.43000030517578
1676540072.1430352,2022400,26.860000610351562
1676540087.204515,2027520,32.31999969482422
1676540102.6003628,2032640,29.469999313354492
1676540117.6968532,2037760,30.889999389648438
1676540125.2788954,2040320,28.209999084472656
1676540147.431958,2048000,29.8700008392334
1676540154.9677382,2050560,33.040000915527344
1676540184.9824505,2060800,27.860000610351562
1676540192.1367998,2063360,27.940000534057617
1676540199.3599772,2065920,35.34000015258789
1676540206.7862136,2068480,33.869998931884766
1676540229.0546298,2076160,30.860000610351562
1676540251.4496245,2083840,30.59000015258789
1676540288.6915987,2096640,33.209999084472656
1676540296.0691962,2099200,28.6200008392334
1676540309.9945276,2104320,35.22999954223633
1676540317.300214,2106880,36.11000061035156
1676540324.222674,2109440,36.22999954223633
1676540339.045295,2114560,27.280000686645508
1676540346.8702078,2117120,36.45000076293945
1676540354.3854249,2119680,34.58000183105469
1676540361.9841092,2122240,37.38999938964844
1676540392.4589767,2132480,29.920000076293945
1676540399.7712383,2135040,32.560001373291016
1676540410.6241434,2140160,30.139999389648438
1676540418.3920982,2142720,30.270000457763672
1676540425.8946805,2145280,32.7400016784668
1676540440.8456385,2150400,36.529998779296875
1676540448.785361,2152960,33.90999984741211
1676540470.2121038,2160640,38.20000076293945
1676540485.0901008,2165760,26.559999465942383
1676540522.1469495,2178560,35.40999984741211
1676540529.6964989,2181120,35.13999938964844
1676540551.9758077,2188800,27.459999084472656
1676540574.4808307,2196480,31.530000686645508
1676540599.8684075,2204160,31.850000381469727
1676540612.3618102,2206720,34.119998931884766
1676540619.6819832,2209280,35.34000015258789
1676540642.161315,2216960,36.56999969482422
1676540649.481988,2219520,38.91999816894531
1676540679.6717858,2229760,28.360000610351562
1676540687.5490577,2232320,30.1200008392334
1676540767.3635192,2257920,29.010000228881836
1676540789.7463675,2263040,40.47999954223633
1676540800.0087206,2265600,28.549999237060547
1676540807.5398505,2268160,26.5
1676540815.1235244,2270720,28.940000534057617
1676540830.0171263,2275840,32.95000076293945
1676540845.1125607,2280960,33.11000061035156
1676540859.6427014,2286080,33.790000915527344
1676540880.0542717,2293760,35.970001220703125
1676540894.3796554,2298880,28.219999313354492
1676540902.0440419,2301440,28.040000915527344
1676540924.216549,2309120,33.65999984741211
1676540931.7442734,2311680,33.540000915527344
1676540943.96871,2316800,35.029998779296875
1676540956.1722214,2321920,31.959999084472656
1676540963.4859529,2324480,34.77000045776367
1676540969.1763065,2327040,31.170000076293945
1676540982.672851,2332160,33.209999084472656
1676540990.1295054,2334720,34.7599983215332
1676541004.707577,2339840,30.3700008392334
1676541012.2952726,2342400,30.1200008392334
1676541041.7552145,2352640,28.170000076293945
1676541049.3524256,2355200,30.579999923706055
1676541064.3840275,2360320,28.1200008392334
1676541079.3102098,2365440,30.540000915527344
1676541108.435218,2375680,46.58000183105469
1676541115.716163,2378240,33.04999923706055
1676541123.3330204,2380800,26.309999465942383
1676541130.1506584,2383360,30.860000610351562
1676541137.2762244,2385920,35.38999938964844
1676541144.3948574,2388480,31.5
1676541152.0312967,2391040,31.790000915527344
1676541166.8494074,2396160,27.280000686645508
1676541196.5428114,2406400,31.139999389648438
1676541211.5077999,2411520,29.719999313354492
1676541218.8140004,2414080,32.70000076293945
1676541240.4904022,2421760,33.81999969482422
1676541268.1613374,2432000,30.479999542236328
1676541290.0514312,2439680,29.079999923706055
1676541304.41405,2444800,25.899999618530273
1676541311.7221897,2447360,26.530000686645508
1676541319.181976,2449920,29.959999084472656
1676541349.1342666,2460160,28.969999313354492
1676541363.7118893,2465280,31.90999984741211
1676541370.9839675,2467840,32.459999084472656
1676541378.7630847,2470400,30.8700008392334
1676541385.922611,2472960,30.020000457763672
1676541400.7341425,2478080,32.529998779296875
1676541408.4357417,2480640,34.959999084472656
1676541430.394142,2488320,33.880001068115234
1676541467.934561,2501120,34.380001068115234
1676541480.1726818,2506240,31.829999923706055
1676541487.3981416,2508800,28.239999771118164
1676541500.9739375,2513920,28.100000381469727
1676541508.3573773,2516480,29.110000610351562
1676541536.816532,2526720,25.889999389648438
1676541549.664085,2531840,29.639999389648438
1676541557.2221248,2534400,28.559999465942383
1676541564.6414135,2536960,28.0
1676541579.579652,2542080,27.969999313354492
1676541594.3589783,2547200,32.61000061035156
1676541601.8042517,2549760,27.899999618530273
1676541609.481729,2552320,27.43000030517578
1676541624.3295026,2557440,26.399999618530273
1676541631.8818026,2560000,29.049999237060547
1676541646.7135165,2565120,27.579999923706055
1676541653.9878647,2567680,28.860000610351562
1676541661.7472918,2570240,32.029998779296875
1676541668.971454,2572800,26.139999389648438
1676541676.3478968,2575360,31.889999389648438
1676541683.436408,2577920,29.709999084472656
1676541720.335296,2590720,33.7599983215332
1676541735.091011,2595840,32.52000045776367
1676541750.0181007,2600960,30.31999969482422
1676541757.3206425,2603520,34.90999984741211
1676541764.6585045,2606080,29.739999771118164
1676541801.608746,2618880,32.95000076293945
1676541831.57428,2629120,29.75
1676541846.7085779,2634240,30.020000457763672
1676541856.0218785,2636800,31.100000381469727
1676541899.9516065,2652160,32.099998474121094
1676541906.0790653,2654720,27.479999542236328
1676541913.401369,2657280,28.790000915527344
1676541920.93858,2659840,29.8700008392334
1676541928.9101837,2662400,29.90999984741211
1676541958.8402379,2672640,28.450000762939453
1676541972.2958124,2677760,25.989999771118164
1676541980.0908318,2680320,27.8799991607666
1676542023.6130216,2695680,30.479999542236328
1676542030.8646662,2698240,30.40999984741211
1676542053.4065473,2705920,28.920000076293945
1676542068.6658113,2711040,27.5
1676542076.08496,2713600,25.889999389648438
1676542083.4931908,2716160,28.829999923706055
1676542098.212283,2721280,27.389999389648438
1676542118.9357228,2728960,34.689998626708984
1676542126.6658463,2731520,31.700000762939453
1676542132.0459714,2734080,28.75
1676542146.5963123,2739200,33.88999938964844
1676542154.3595533,2741760,28.8799991607666
1676542162.1707988,2744320,32.65999984741211
1676542168.4467437,2746880,33.380001068115234
1676542175.7039213,2749440,27.969999313354492
1676542183.3230813,2752000,30.309999465942383
1676542205.8616917,2759680,32.22999954223633
1676542213.5109878,2762240,28.790000915527344
1676542228.3439908,2767360,26.799999237060547
1676542235.6182477,2769920,29.420000076293945
1676542243.1222925,2772480,28.520000457763672
1676542265.1571505,2780160,27.639999389648438
1676542272.3907368,2782720,30.329999923706055
1676542280.0701766,2785280,28.280000686645508
1676542310.0668664,2795520,28.950000762939453
1676542317.405017,2798080,27.110000610351562
1676542325.0214167,2800640,32.95000076293945
1676542361.4439867,2813440,29.799999237060547
1676542376.0345478,2818560,32.439998626708984
1676542390.7326436,2823680,29.040000915527344
1676542397.1752279,2826240,26.979999542236328
1676542404.457308,2828800,27.399999618530273
1676542426.640346,2836480,28.600000381469727
1676542434.005986,2839040,28.809999465942383
1676542441.563684,2841600,28.75
1676542448.9027123,2844160,27.860000610351562
1676542456.2576072,2846720,31.940000534057617
1676542463.3903403,2849280,30.920000076293945
1676542470.891095,2851840,30.489999771118164
1676542478.1567283,2854400,30.809999465942383
1676542492.8089838,2859520,31.260000228881836
1676542514.969691,2867200,33.20000076293945
1676542529.6194143,2872320,29.25
1676542536.9145217,2874880,27.350000381469727
1676542558.5826333,2882560,29.56999969482422
1676542565.7338598,2885120,26.670000076293945
1676542579.9805787,2890240,25.8700008392334
1676542587.0673137,2892800,32.18000030517578
1676542594.2053027,2895360,28.1200008392334
1676542601.3927367,2897920,27.809999465942383
1676542608.958068,2900480,26.790000915527344
1676542623.616343,2905600,31.6200008392334
1676542630.9964993,2908160,25.420000076293945
1676542638.6333523,2910720,27.950000762939453
1676542645.9357696,2913280,28.559999465942383
1676542660.7879362,2918400,24.450000762939453
1676542683.0392299,2926080,29.329999923706055
1676542705.4097784,2933760,30.520000457763672
1676542712.7378855,2936320,30.950000762939453
1676542725.3461459,2941440,26.549999237060547
1676542732.116149,2944000,28.209999084472656
1676542739.4477353,2946560,31.280000686645508
1676542746.4737146,2949120,30.780000686645508
1676542754.1122797,2951680,28.979999542236328
1676542760.3711252,2954240,30.079999923706055
1676542774.861488,2959360,34.279998779296875
1676542804.8203585,2969600,26.1200008392334
1676542812.5726402,2972160,26.799999237060547
1676542827.3919113,2977280,30.309999465942383
1676542841.0794773,2982400,31.350000381469727
1676542855.8773692,2987520,24.979999542236328
1676542863.0458202,2990080,26.90999984741211
1676542902.1936214,3005440,28.420000076293945
1676542909.0494704,3008000,25.93000030517578
1676542924.29761,3013120,25.270000457763672
1676542931.737686,3015680,25.479999542236328
1676542939.3078594,3018240,27.600000381469727
1676542969.1260679,3028480,31.3700008392334
1676542984.247614,3033600,25.719999313354492
1676542999.1415606,3038720,27.18000030517578
1676543014.5147312,3043840,29.15999984741211
1676543021.9871113,3046400,28.579999923706055
1676543029.3066862,3048960,27.200000762939453
1676543051.5285127,3056640,29.260000228881836
1676543059.026854,3059200,26.06999969482422
1676543066.5535147,3061760,30.450000762939453
1676543081.2108998,3066880,26.18000030517578
1676543088.787874,3069440,26.950000762939453
1676543111.2635608,3077120,29.239999771118164
1676543118.6951892,3079680,27.15999984741211
1676543140.6842291,3087360,29.940000534057617
1676543148.0318613,3089920,32.36000061035156
1676543155.565133,3092480,33.209999084472656
1676543170.2183044,3097600,28.260000228881836
1676543200.1417892,3107840,32.220001220703125
1676543207.9203448,3110400,32.18000030517578
1676543215.2571661,3112960,27.290000915527344
1676543229.7399004,3118080,29.09000015258789
1676543237.3766692,3120640,29.170000076293945
1676543267.1273873,3130880,28.770000457763672
1676543274.4419317,3133440,26.350000381469727
1676543289.0785072,3138560,29.690000534057617
1676543310.8319614,3146240,27.770000457763672
1676543318.1714103,3148800,27.399999618530273
1676543351.3677273,3156480,28.170000076293945
1676543359.0709136,3159040,24.219999313354492
1676543398.5146015,3171840,32.93000030517578
1676543412.218776,3176960,29.950000762939453
1676543419.5508115,3179520,28.049999237060547
1676543427.1361487,3182080,29.510000228881836
1676543434.5227423,3184640,26.030000686645508
1676543441.8468518,3187200,28.790000915527344
1676543448.1504955,3189760,28.1299991607666
1676543455.823829,3192320,27.139999389648438
1676543477.912331,3200000,25.81999969482422
1676543485.1405425,3202560,30.59000015258789
1676543492.4821727,3205120,31.18000030517578
1676543499.8148775,3207680,25.8799991607666
1676543518.6260939,3212800,31.260000228881836
1676543536.7628267,3217920,30.1299991607666
1676543546.0867417,3220480,29.43000030517578
1676543570.1766315,3228160,30.190000534057617
1676543577.3813477,3230720,30.3700008392334
1676543598.7555587,3238400,28.389999389648438
1676543621.005208,3246080,29.219999313354492
1676543650.8911211,3256320,31.15999984741211
1676543687.081579,3269120,31.079999923706055
1676543694.7641356,3271680,26.170000076293945
1676543702.0707827,3274240,29.770000457763672
1676543732.1031997,3284480,27.770000457763672
1676543765.4063861,3292160,28.31999969482422
1676543805.581596,3304960,24.899999618530273
1676543829.5292895,3312640,29.309999465942383
1676543853.802451,3320320,28.690000534057617
1676543866.604903,3325440,30.030000686645508
1676543874.1149461,3328000,25.739999771118164
1676543889.3170345,3333120,27.34000015258789
1676543896.8874428,3335680,28.290000915527344
1676543924.8773718,3345920,29.270000457763672
1676543951.5589468,3356160,27.479999542236328
1676543981.8995962,3366400,25.3799991607666
1676543989.331235,3368960,26.15999984741211
1676544026.1879313,3381760,24.600000381469727
1676544040.9042735,3386880,25.979999542236328
