Wall time,Step,Value
1676536677.8234959,294400,-0.0033424515277147293
1676536684.3719382,299520,-0.046394042670726776
1676536701.633888,312320,0.008671478368341923
1676536715.5493114,322560,-0.021610595285892487
1676536718.9418116,325120,0.07572957128286362
1676536725.9519253,330240,-0.02433464117348194
1676536732.8599026,335360,-0.013168718665838242
1676536736.1396449,337920,-0.032649725675582886
1676536739.8055415,340480,-0.014259043149650097
1676536746.6968367,345600,-0.03132414072751999
1676536753.8743854,350720,0.0007712331716902554
1676536757.357967,353280,0.00041055912151932716
1676536778.283692,368640,-0.0018153658602386713
1676536782.1646287,371200,0.023152269423007965
1676536789.1559293,376320,-0.0027710539288818836
1676536792.5481322,378880,-0.005426910240203142
1676536803.100112,386560,0.012596591375768185
1676536826.436791,404480,0.013044930063188076
1676536833.4383023,409600,-0.029455862939357758
1676536837.251551,412160,0.0008811363368295133
1676536844.4250414,417280,0.003371112048625946
1676536851.9488685,422400,-0.02856566570699215
1676536858.8729055,427520,-0.0013932943111285567
1676536873.2673206,437760,-0.004796932451426983
1676536876.9557607,440320,0.024607067927718163
1676536880.454029,442880,-0.02047194540500641
1676536891.1843657,450560,0.02981680817902088
1676536894.7212603,453120,0.030395209789276123
1676536898.3544855,455680,-0.021998926997184753
1676536901.9156065,458240,-0.003469445975497365
1676536909.366139,463360,-0.0005014631897211075
1676536912.850684,465920,-0.014410436153411865
1676536923.6475437,473600,-0.028576938435435295
1676536927.2272935,476160,0.00034007697831839323
1676536930.890666,478720,0.04204265773296356
1676536941.4665518,486400,-0.03434409946203232
1676536944.8467624,488960,0.042658884078264236
1676536948.6094496,491520,-0.0022035730071365833
1676536952.139861,494080,-0.02780480682849884
1676536963.2258747,501760,-0.027738824486732483
1676536977.956435,512000,-0.030387382954359055
1676536981.5209093,514560,-0.004422679543495178
1676536988.7125957,519680,-0.01324834581464529
1676536992.6838505,522240,-0.01583424210548401
1676536996.1629353,524800,0.007878473959863186
1676536999.6568017,527360,0.004893426783382893
1676537007.2200732,532480,0.012097264640033245
1676537014.3785229,537600,-0.01608923077583313
1676537021.6679447,542720,-0.025818852707743645
1676537028.9680827,547840,-0.006791964173316956
1676537036.438715,552960,0.01025238074362278
1676537040.0692194,555520,-0.04640748351812363
1676537047.512412,560640,-0.055117446929216385
1676537051.134732,563200,0.02562136761844158
1676537054.6271727,565760,-0.03499695286154747
1676537058.1666489,568320,0.01200568675994873
1676537061.955461,570880,0.0004117750795558095
1676537068.9128628,576000,-0.004429413005709648
1676537072.4190185,578560,0.0010437318123877048
1676537086.9529302,588800,0.011500137858092785
1676537107.4903522,604160,0.04880785197019577
1676537114.457372,609280,-0.01775246672332287
1676537118.3968842,611840,0.012345528230071068
1676537122.0494814,614400,-0.016237379983067513
1676537129.2364452,619520,-0.0076763443648815155
1676537133.0794332,622080,0.0005537085235118866
1676537139.830854,627200,-0.013800322078168392
1676537143.3749282,629760,-0.0036951201036572456
1676537147.400318,632320,-0.017078081145882607
1676537151.1107268,634880,0.011876055970788002
1676537170.2141752,647680,0.018016839399933815
1676537174.2640696,650240,-0.004042742308229208
1676537177.8601465,652800,0.011244215071201324
1676537188.5669882,660480,-0.02853238955140114
1676537192.0732503,663040,-0.008361633867025375
1676537195.7011976,665600,-0.027541251853108406
1676537199.2624123,668160,0.012479663826525211
1676537206.9437332,673280,0.03892337530851364
1676537237.1054397,693760,-0.013127343729138374
1676537240.8813658,696320,0.007606151048094034
1676537252.082182,704000,0.01329923514276743
1676537255.6727886,706560,-0.014579598791897297
1676537259.267554,709120,-0.026723753660917282
1676537266.9624307,714240,-0.01885637268424034
1676537273.8136578,719360,0.018251881003379822
1676537279.631831,724480,-0.0028117927722632885
1676537283.3604918,727040,-0.017870645970106125
1676537291.1311724,732160,0.00041659054113551974
1676537298.5997767,737280,-0.013811761513352394
1676537302.260847,739840,-0.0011463287519291043
1676537310.0194018,744960,-0.005080978386104107
1676537328.9466956,757760,0.010759212076663971
1676537333.051217,760320,0.025338737294077873
1676537336.843151,762880,0.022837279364466667
1676537340.4734724,765440,-0.03417060896754265
1676537344.3077266,768000,0.011134281754493713
1676537363.3106508,780800,0.013012729585170746
1676537370.575504,785920,0.016983510926365852
1676537374.0968711,788480,-0.004269506316632032
1676537378.0030391,791040,-0.00898188166320324
1676537381.7238507,793600,-0.007706035859882832
1676537393.1093931,801280,-0.0054054101929068565
1676537396.8370135,803840,0.03535644710063934
1676537408.1552787,811520,-0.012914796359837055
1676537415.5918844,816640,-0.005406244192272425
1676537419.3941007,819200,-0.0104750981554389
1676537430.7217467,826880,-0.028422139585018158
1676537438.6825137,832000,0.014480983838438988
1676537458.277897,844800,-0.006801341660320759
1676537462.2399454,847360,-0.002521493472158909
1676537466.1708772,849920,0.023935487493872643
1676537470.369151,852480,0.021643277257680893
1676537490.3978963,865280,-0.003808021079748869
1676537494.4299016,867840,-0.010423080064356327
1676537502.8424008,872960,-0.022249208763241768
1676537515.6106982,880640,0.0018412744393572211
1676537519.7548015,883200,-0.0021566660143435
1676537523.9818032,885760,0.004321955144405365
1676537528.1300483,888320,-0.02610637992620468
1676537536.743395,893440,0.011307351291179657
1676537544.6557586,898560,-0.026807919144630432
1676537552.663166,903680,-0.0012425410095602274
1676537556.693835,906240,-0.011842531152069569
1676537560.764645,908800,0.004476875066757202
1676537565.1159549,911360,-0.0014824471436440945
1676537577.8621697,919040,-0.028905540704727173
1676537586.495487,924160,-0.03865022957324982
1676537594.7787695,929280,-0.009324925020337105
1676537599.1467888,931840,0.00031781301368027925
1676537603.1485305,934400,0.0489535927772522
1676537607.210728,936960,0.0036399078089743853
1676537611.2372723,939520,-0.0075067454017698765
1676537615.5815024,942080,-0.029491348192095757
1676537619.617229,944640,0.02087373659014702
1676537644.355565,960000,-0.006939243525266647
1676537656.9795911,967680,-0.035101670771837234
1676537661.3669102,970240,-0.024109598249197006
1676537690.2065003,988160,-0.007833467796444893
1676537694.7728941,990720,0.015859510749578476
1676537712.052611,1000960,0.01264196913689375
1676537716.2294648,1003520,-0.001147815608419478
1676537720.4413188,1006080,-0.015250947326421738
1676537724.5686402,1008640,0.008579174987971783
1676537728.85452,1011200,0.001484112348407507
1676537732.8180516,1013760,-0.004222903400659561
1676537736.7953036,1016320,-0.000711699714884162
1676537740.7458324,1018880,-0.005746836308389902
1676537745.1052918,1021440,-0.02172420546412468
1676537749.1469107,1024000,-0.0026290344540029764
1676537757.4873786,1029120,0.010490317828953266
1676537762.0488775,1031680,-0.05001047998666763
1676537770.8139575,1036800,-0.011630643159151077
1676537788.67994,1047040,-0.03928298503160477
1676537792.9922152,1049600,0.012431804090738297
1676537806.0595672,1057280,0.00801870971918106
1676537810.286054,1059840,-0.0034864209592342377
1676537814.9639442,1062400,-0.000808630371466279
1676537819.4268525,1064960,-0.00736473873257637
1676537831.9075658,1072640,-0.03311310335993767
1676537845.5119588,1080320,-0.016906969249248505
1676537849.7857077,1082880,-0.017411941662430763
1676537862.800339,1090560,0.008725996129214764
1676537867.4278722,1093120,-0.04418150708079338
1676537886.2611113,1103360,-0.015025079250335693
1676537890.9941618,1105920,0.014478961937129498
1676537904.9718242,1113600,0.014065088704228401
1676537909.3814473,1116160,-0.016898054629564285
1676537913.837964,1118720,-0.003060895251110196
1676537918.5758395,1121280,-0.01120038889348507
1676537922.9173708,1123840,-0.002657380886375904
1676537927.2979617,1126400,-0.018402326852083206
1676537931.7037125,1128960,-0.014682129956781864
1676537936.4915717,1131520,-0.030593834817409515
1676537945.8516061,1136640,-0.02353176474571228
1676537950.4499576,1139200,-0.027453627437353134
1676537955.4778385,1141760,-0.007364713586866856
1676537960.219034,1144320,-0.005392441991716623
1676537979.3235276,1154560,0.005789284594357014
1676537984.1829886,1157120,0.01606357842683792
1676537989.1103814,1159680,0.007434041704982519
1676537994.3668795,1162240,-0.0025113183073699474
1676537999.3200793,1164800,-0.013668534345924854
1676538009.3118687,1169920,0.02220814675092697
1676538019.34114,1175040,0.006219684612005949
1676538029.3067102,1180160,0.011849497444927692
1676538034.075143,1182720,0.017459183931350708
1676538049.1347356,1190400,0.010041750967502594
1676538054.3529785,1192960,-0.0008373924065381289
1676538058.7541194,1195520,-0.006695569958537817
1676538065.682065,1200640,-0.0052315788343548775
1676538072.0653722,1205760,0.014886385761201382
1676538091.3818715,1216000,-0.00047754438128322363
1676538096.504046,1218560,-0.02584403194487095
1676538111.5247498,1226240,0.007350992411375046
1676538116.333847,1228800,-0.047118160873651505
1676538121.720095,1231360,-0.019705884158611298
1676538126.9071538,1233920,-0.01840989850461483
1676538131.8319664,1236480,0.007220017723739147
1676538136.7691615,1239040,0.025685984641313553
1676538142.029434,1241600,0.0037793770898133516
1676538151.904579,1246720,-0.011306356638669968
1676538157.289596,1249280,-0.018944477662444115
1676538161.5781686,1251840,-0.0006549041718244553
1676538166.7454858,1254400,-0.00837381649762392
1676538177.0114985,1259520,-0.016882730647921562
1676538193.0553808,1267200,0.03244778886437416
1676538214.0968015,1277440,-0.0154961459338665
1676538229.5576491,1285120,-0.00842327531427145
1676538234.487126,1287680,-0.014941437169909477
1676538239.791114,1290240,0.012175368145108223
1676538255.9915156,1297920,-0.0030914931558072567
1676538265.5316987,1303040,0.014964099042117596
1676538270.8193507,1305600,-0.0035954199265688658
1676538275.0332491,1308160,-0.013101847842335701
1676538278.8548503,1310720,0.015337685123085976
1676538283.0547085,1313280,0.004721017554402351
1676538288.171463,1315840,-0.0007176559884101152
1676538293.2455792,1318400,-0.006513600237667561
1676538308.9040275,1326080,0.014719493687152863
1676538313.9124734,1328640,-0.016938049346208572
1676538318.5754864,1331200,0.02023935504257679
1676538322.1349154,1333760,-0.017394062131643295
1676538338.5182116,1341440,0.010764120146632195
1676538376.5861857,1359360,-0.004297155421227217
1676538393.416948,1367040,0.010932623408734798
1676538398.6967905,1369600,0.007370679173618555
1676538409.811927,1374720,-0.002672407543286681
1676538415.3332505,1377280,0.006913946010172367
1676538420.765329,1379840,0.007139232009649277
1676538426.8144743,1382400,-0.02835606224834919
1676538432.3576088,1384960,-0.005191429518163204
1676538443.4520214,1390080,-0.035996031016111374
1676538448.0968173,1392640,-0.010359283536672592
1676538453.8623238,1395200,0.0026786490343511105
1676538465.1101828,1400320,-0.027461865916848183
1676538470.5697153,1402880,0.0002331174910068512
1676538487.465528,1410560,-0.008088960312306881
1676538498.6297996,1415680,0.01615888811647892
1676538509.827859,1420800,0.002138308482244611
1676538515.5213451,1423360,0.008637686260044575
1676538521.0356922,1425920,0.00021287979325279593
1676538554.7365453,1441280,0.003395502921193838
1676538560.6214495,1443840,-0.011317204684019089
1676538566.1797268,1446400,0.005534931551665068
1676538590.1959064,1456640,-0.003296671435236931
1676538608.3748658,1464320,-0.006410838570445776
1676538620.3396947,1469440,-0.014473489485681057
1676538633.130573,1477120,-0.01048405934125185
1676538654.1615434,1487360,0.02697630599141121
1676538678.699533,1497600,0.006511072628200054
1676538684.5887434,1500160,-0.010622711852192879
1676538690.181369,1502720,0.009465922601521015
1676538701.743063,1507840,-0.01859269104897976
1676538707.7023716,1510400,0.00023211233201436698
1676538714.5691266,1512960,0.013745401054620743
1676538721.2608826,1515520,0.01030716486275196
1676538727.3482318,1518080,-0.0002715525042731315
1676538738.0202842,1523200,-0.008047741837799549
1676538749.755597,1528320,-0.01592499203979969
1676538756.9580915,1530880,0.0028913933783769608
1676538762.8883207,1533440,0.022213395684957504
1676538769.024013,1536000,-0.02625102549791336
1676538783.1105356,1541120,-0.008527472615242004
1676538789.536486,1543680,0.009930094704031944
1676538795.6910224,1546240,-0.0015920784790068865
1676538808.1866326,1551360,-0.00020741419575642794
1676538826.1905417,1559040,-0.00930122472345829
1676538838.4399223,1564160,-0.024843787774443626
1676538856.9611585,1571840,-0.03361360356211662
1676538863.5050886,1574400,0.004069477319717407
1676538875.7941673,1579520,-0.0027143722400069237
1676538888.2937403,1584640,-0.015498882159590721
1676538900.369702,1589760,-0.022854605689644814
1676538910.0124009,1594880,-0.06255841255187988
1676538914.033232,1597440,-0.02749691903591156
1676538930.364622,1605120,-0.0194704532623291
1676538942.8597095,1610240,-0.018194574862718582
1676538948.8795269,1612800,-0.010017994791269302
1676538973.5457785,1623040,-0.004293185658752918
1676538985.7652047,1628160,0.014294099994003773
1676538998.6471207,1633280,-0.004222852643579245
1676539017.2395034,1640960,0.00607953779399395
1676539023.3933785,1643520,-0.011261227540671825
1676539029.6467505,1646080,-0.0028208917938172817
1676539035.8522322,1648640,-0.026657136157155037
1676539042.2777786,1651200,0.006693794392049313
1676539048.509411,1653760,-0.016087012365460396
1676539073.6767995,1664000,0.009892717003822327
1676539085.932173,1669120,-0.008444176986813545
1676539091.4795115,1671680,0.0032412318978458643
1676539097.3800433,1674240,-0.0003749057650566101
1676539103.6349154,1676800,-0.009151479229331017
1676539110.2793412,1679360,-0.032232169061899185
1676539129.8971608,1687040,0.007121718488633633
1676539136.4610877,1689600,0.02296804077923298
1676539143.3048952,1692160,-0.007399238646030426
1676539191.041503,1710080,-0.0027583055198192596
1676539210.9904127,1717760,0.0036081671714782715
1676539245.241712,1730560,-0.016978401690721512
1676539251.6362915,1733120,8.830588194541633e-05
1676539258.1990619,1735680,-0.03971988335251808
1676539278.6723847,1743360,-0.0021168955136090517
1676539292.269672,1748480,0.0062940046191215515
1676539299.6215506,1751040,-0.005611608736217022
1676539306.357349,1753600,0.0044534457847476006
1676539326.6340835,1761280,0.016165925189852715
1676539361.6736157,1774080,-0.03389587253332138
1676539375.209354,1779200,-0.01985645294189453
1676539382.3288753,1781760,0.004483210388571024
1676539389.188349,1784320,-0.01351301558315754
1676539394.806054,1786880,-0.0018658358603715897
1676539408.8129668,1792000,-0.00396283995360136
1676539429.4931266,1799680,-0.023885026574134827
1676539436.542989,1802240,-0.01497390866279602
1676539450.4651868,1807360,0.0013925295788794756
1676539480.2285514,1817600,-0.012477737851440907
1676539488.03991,1820160,0.01595967449247837
1676539503.3605647,1825280,-0.02075100690126419
1676539524.8917398,1832960,-0.009802673012018204
1676539540.1871843,1838080,-0.0012908708304166794
1676539554.2503574,1843200,-0.031916141510009766
1676539561.0366309,1845760,-0.023428743705153465
1676539568.2162755,1848320,-0.0001575721544213593
1676539581.7096872,1853440,-0.003061281517148018
1676539597.0558991,1858560,-0.0023124152794480324
1676539604.6031365,1861120,-0.00137986708432436
1676539611.738204,1863680,0.006851643323898315
1676539620.8964047,1866240,-0.0078277001157403
1676539629.880954,1868800,-0.0015886659966781735
1676539645.4313555,1873920,0.01772264763712883
1676539653.1271346,1876480,-0.011531044729053974
1676539660.6165228,1879040,-0.0008614920661784708
1676539698.5840714,1891840,0.0028383454773575068
1676539705.7416778,1894400,0.01738028973340988
1676539713.1098468,1896960,-0.017433088272809982
1676539728.5790036,1902080,-0.023812852799892426
1676539735.9515648,1904640,0.001264674123376608
1676539743.8084157,1907200,-0.01368442177772522
1676539751.3917031,1909760,0.0006158814649097621
1676539797.8482935,1927680,-0.0009612704743631184
1676539818.6646106,1935360,-0.00140286423265934
1676539825.2526238,1937920,-0.003070610575377941
1676539842.4150078,1943040,-0.011549660935997963
1676539881.34893,1955840,0.0072972518391907215
1676539886.8265536,1958400,-0.006801540497690439
1676539892.8686643,1960960,-0.011598932556807995
1676539917.1698358,1968640,-0.01278177835047245
1676539925.0289457,1971200,-0.016728153452277184
1676539939.7993429,1976320,-0.009422339498996735
1676539947.151827,1978880,-0.009232199750840664
1676539954.7419074,1981440,-0.002901287516579032
1676539969.7138317,1986560,-0.018490705639123917
1676539976.9850662,1989120,-0.006686873268336058
1676539989.6473079,1994240,0.002328487578779459
1676539996.377966,1996800,0.007943765260279179
1676540003.5993965,1999360,0.0015049334615468979
1676540011.2751687,2001920,-0.025199899449944496
1676540018.6681812,2004480,0.0005295566515997052
1676540026.3100724,2007040,0.0005141404108144343
1676540064.4540858,2019840,0.006133496295660734
1676540072.147462,2022400,-0.0019297065446153283
1676540087.204723,2027520,-0.024251196533441544
1676540102.6005723,2032640,0.006746560800820589
1676540117.6970558,2037760,-0.013576575554907322
1676540125.2833264,2040320,-0.019152913242578506
1676540147.4321551,2048000,-0.0063821193762123585
1676540154.9722703,2050560,-0.012636352330446243
1676540184.9868627,2060800,-0.011362062767148018
1676540192.1369996,2063360,-0.007440261077135801
1676540199.3601775,2065920,-0.006775816436856985
1676540206.7864156,2068480,-0.026551317423582077
1676540229.054834,2076160,-0.011720187962055206
1676540251.449823,2083840,-0.006469283252954483
1676540288.691798,2096640,0.008420548401772976
1676540296.0693963,2099200,0.0031088050454854965
1676540309.994729,2104320,0.006839349400252104
1676540317.3004212,2106880,-0.008357453159987926
1676540324.222877,2109440,0.006917369086295366
1676540339.0454953,2114560,0.00147536292206496
1676540346.8704095,2117120,-0.004336731508374214
1676540354.385629,2119680,0.01533648930490017
1676540361.9885507,2122240,0.006676787044852972
1676540392.463392,2132480,0.019938120618462563
1676540399.7714334,2135040,-0.009302419610321522
1676540410.628611,2140160,-0.013412056490778923
1676540418.3923037,2142720,-0.011390980333089828
1676540425.894885,2145280,-0.007109810132533312
1676540440.850077,2150400,-0.02212895080447197
1676540448.7855613,2152960,-0.00017768936231732368
1676540470.2167401,2160640,0.0008146064355969429
1676540485.0903037,2165760,0.004564634058624506
1676540522.1471481,2178560,-0.012455806136131287
1676540529.7008579,2181120,0.015278673730790615
1676540551.9760103,2188800,-0.005371359176933765
1676540574.4810314,2196480,-0.0005906624719500542
1676540599.8685095,2204160,0.014598418027162552
1676540612.3620083,2206720,-0.004099331796169281
1676540619.6821818,2209280,-0.02021295391023159
1676540642.1615143,2216960,0.003587233368307352
1676540649.4821868,2219520,-0.0158858522772789
1676540679.6719863,2229760,-0.023261966183781624
1676540687.5535307,2232320,-0.0023496923968195915
1676540767.36372,2257920,-0.020552825182676315
1676540789.746567,2263040,0.004943607375025749
1676540800.0089197,2265600,0.005306426901370287
1676540807.5400505,2268160,-0.01051837857812643
1676540815.1266701,2270720,-0.010486743412911892
1676540830.0173264,2275840,-0.014162917621433735
1676540845.1169229,2280960,-0.00010187167208641768
1676540859.6428998,2286080,-0.0025247749872505665
1676540880.0544724,2293760,-0.005202536005526781
1676540894.3798554,2298880,0.01103108562529087
1676540902.048606,2301440,-0.014159065671265125
1676540924.216752,2309120,-0.011504421010613441
1676540931.7486694,2311680,-0.004911532625555992
1676540943.9688172,2316800,0.00010639242827892303
1676540956.1786976,2321920,-0.0027681782376021147
1676540963.486149,2324480,-0.007735903840512037
1676540969.1764054,2327040,-0.004588908515870571
1676540982.6771863,2332160,0.0019226884469389915
1676540990.1297047,2334720,-0.0013348895590752363
1676541004.7077804,2339840,-0.004865657538175583
1676541012.2995715,2342400,0.0022949879057705402
1676541041.7554173,2352640,-0.010720450431108475
1676541049.3526323,2355200,-0.0012067989446222782
1676541064.3872213,2360320,0.013206670060753822
1676541079.3104098,2365440,-0.024005988612771034
1676541108.4354157,2375680,-0.016150766983628273
1676541115.7163649,2378240,0.009673899039626122
1676541123.3375702,2380800,-0.003866544459015131
1676541130.1508567,2383360,0.001338405767455697
1676541137.2764208,2385920,0.005048277322202921
1676541144.3950593,2388480,0.0018555587157607079
1676541152.0356102,2391040,0.01161869429051876
1676541166.849609,2396160,0.0019007724476978183
1676541196.543009,2406400,0.001269314088858664
1676541211.5120332,2411520,-0.003701013047248125
1676541218.8142023,2414080,0.00782102532684803
1676541240.494665,2421760,0.01115646492689848
1676541268.1657407,2432000,0.0011932316701859236
1676541290.0516286,2439680,0.0014928841264918447
1676541304.4142487,2444800,0.003591940039768815
1676541311.7223887,2447360,0.007923105731606483
1676541319.1821747,2449920,-0.036612436175346375
1676541349.1374078,2460160,0.007851279340684414
1676541363.712092,2465280,-0.001217138022184372
1676541370.9841707,2467840,-0.00023596000391989946
1676541378.7673693,2470400,-0.0019310483476147056
1676541385.9228137,2472960,0.006288537755608559
1676541400.7343407,2478080,-0.0019794567488133907
1676541408.4399738,2480640,-0.003961479756981134
1676541430.3943372,2488320,0.009349524043500423
1676541467.9388766,2501120,0.0029117376543581486
1676541480.1728823,2506240,0.0027232340071350336
1676541487.398339,2508800,-0.00689369672909379
1676541500.974136,2513920,0.006630994845181704
1676541508.357575,2516480,-0.004073013085871935
1676541536.8167412,2526720,0.0021264131646603346
1676541549.667128,2531840,0.0024043943267315626
1676541557.2223368,2534400,-0.015471938997507095
1676541564.641617,2536960,-0.0060379221104085445
1676541579.5827239,2542080,0.014357026666402817
1676541594.3591795,2547200,0.0013858259189873934
1676541601.8044527,2549760,-0.009654964320361614
1676541609.4860208,2552320,0.003658701665699482
1676541624.3297021,2557440,-0.0021099583245813847
1676541631.8861127,2560000,5.360008799470961e-05
1676541646.713716,2565120,0.0022688666358590126
1676541653.988065,2567680,0.007050605490803719
1676541661.7504332,2570240,-0.015502521768212318
1676541668.971656,2572800,-0.0015640752390027046
1676541676.3480992,2575360,0.003446246264502406
1676541683.436613,2577920,-0.008138495497405529
1676541720.3397264,2590720,0.003206767374649644
1676541735.0912108,2595840,0.0026686517521739006
1676541750.0212054,2600960,-0.0068191904574632645
1676541757.3208423,2603520,-0.0040760585106909275
1676541764.6587024,2606080,0.002465318888425827
1676541801.6089475,2618880,-0.0033192778937518597
1676541831.5744772,2629120,0.004432497080415487
1676541846.7088017,2634240,-0.01020457036793232
1676541856.0220735,2636800,0.004979225806891918
1676541899.955831,2652160,-0.014420811086893082
1676541906.0792623,2654720,-0.008983438834547997
1676541913.4015646,2657280,-0.00974513590335846
1676541920.938776,2659840,-0.004932388663291931
1676541928.914431,2662400,-0.002597421407699585
1676541958.840437,2672640,-0.0013231881894171238
1676541972.2960095,2677760,-0.0027669945266097784
1676541980.0950804,2680320,-0.0013695283560082316
1676542023.613218,2695680,-0.01082732155919075
1676542030.86486,2698240,0.001896084169857204
1676542053.406742,2705920,-0.009511521086096764
1676542068.6701634,2711040,0.009958100505173206
1676542076.085157,2713600,0.00247558462433517
1676542083.4933836,2716160,0.005346672143787146
1676542098.216484,2721280,-0.003255249001085758
1676542118.9359167,2728960,0.007047425955533981
1676542126.6700866,2731520,0.005261222366243601
1676542132.0461707,2734080,-0.0036745467223227024
1676542146.5965133,2739200,0.004306237678974867
1676542154.3638568,2741760,-0.008669817820191383
1676542162.1709962,2744320,0.001019084476865828
1676542168.4469357,2746880,0.0015861662104725838
1676542175.704114,2749440,0.0016022275667637587
1676542183.3273134,2752000,0.007465583272278309
1676542205.8618896,2759680,0.002738438779488206
1676542213.515207,2762240,0.0031750653870403767
1676542228.3441854,2767360,-0.005718504078686237
1676542235.6184442,2769920,-0.007314382586628199
1676542243.1265366,2772480,-0.008771121501922607
1676542265.1613255,2780160,-0.001195529941469431
1676542272.3909302,2782720,-0.008043878711760044
1676542280.070372,2785280,0.003231512615457177
1676542310.0670605,2795520,-0.0013746145414188504
1676542317.405211,2798080,-0.00987930316478014
1676542325.0256603,2800640,-0.013495264574885368
1676542361.444176,2813440,0.0035620590206235647
1676542376.0347378,2818560,0.004021621774882078
1676542390.7328398,2823680,-0.004953863099217415
1676542397.1754212,2826240,-0.012880321592092514
1676542404.4575055,2828800,-0.008097286336123943
1676542426.6405494,2836480,0.011043587699532509
1676542434.00618,2839040,-0.008736150339245796
1676542441.56792,2841600,-0.0001874299778137356
1676542448.9029074,2844160,-0.004755315836519003
1676542456.257802,2846720,-0.004279404878616333
1676542463.3905392,2849280,-0.002075397875159979
1676542470.8952832,2851840,-0.0036770771257579327
1676542478.156924,2854400,0.002183110686019063
1676542492.8091757,2859520,-0.0034248586744070053
1676542514.9698837,2867200,-0.009699607267975807
1676542529.6235487,2872320,-0.010529939085245132
1676542536.914717,2874880,-0.007630827836692333
1676542558.5828283,2882560,-0.0029008148703724146
1676542565.7340643,2885120,0.0012041825102642179
1676542579.9836211,2890240,-0.0024221360217779875
1676542587.067512,2892800,0.004984724335372448
1676542594.2054958,2895360,-0.0036005587317049503
1676542601.3929298,2897920,0.0022300316486507654
1676542608.9623592,2900480,0.0001782058971002698
1676542623.6165457,2905600,-0.0007576990174129605
1676542630.9966977,2908160,0.004221468698233366
1676542638.6374886,2910720,-0.00484418123960495
1676542645.9359665,2913280,-0.010194219648838043
1676542660.7881327,2918400,-0.002202629577368498
1676542683.039433,2926080,-0.009577577002346516
1676542705.4099796,2933760,0.0042386744171381
1676542712.7380784,2936320,-0.0005516594974324107
1676542725.3503106,2941440,-0.008108926936984062
1676542732.1163433,2944000,0.0013258694671094418
1676542739.4479306,2946560,0.0010668901959434152
1676542746.4738138,2949120,3.3585733035579324e-05
1676542754.1165586,2951680,0.003134592901915312
1676542760.3713233,2954240,0.007283887360244989
1676542774.8616831,2959360,-0.019937310367822647
1676542804.8205712,2969600,9.077202412299812e-05
1676542812.576917,2972160,4.637791425921023e-05
1676542827.392118,2977280,-0.0022835596464574337
1676542841.0837862,2982400,-0.0004581444663926959
1676542855.877565,2987520,-0.0035602652933448553
1676542863.050101,2990080,-0.00037074543070048094
1676542902.1938252,3005440,-0.005349444691091776
1676542909.0496619,3008000,-0.0014163550222292542
1676542924.2978072,3013120,-0.0032488692086189985
1676542931.73788,3015680,-0.0001751941890688613
1676542939.3080523,3018240,-0.0022759553976356983
1676542969.1262658,3028480,-0.0055604977533221245
1676542984.2478123,3033600,-0.005652397405356169
1676542999.1417522,3038720,0.011484484188258648
1676543014.5149243,3043840,-0.00782177783548832
1676543021.9873054,3046400,0.003554429393261671
1676543029.3068795,3048960,0.0035202247090637684
