Wall time,Step,Value
1680382309.7295008,526336,0.1284089982509613
1680382329.8875918,530432,0.11780176311731339
1680382408.3497078,546816,0.13588738441467285
1680382431.8137121,551936,0.12646079063415527
1680382441.2967713,553984,0.12495122104883194
1680382503.5050588,566272,0.13044971227645874
1680382522.1309204,570368,0.13146653771400452
1680382551.4368794,576512,0.14192478358745575
1680382682.423961,605184,0.13617613911628723
1680382702.9295971,609280,0.1341003179550171
1680382713.7113066,611328,0.150619238615036
1680382870.9459975,644096,0.14709889888763428
1680382875.9302313,645120,0.15993908047676086
1680382913.0967882,653312,0.1863371729850769
1680382938.7291422,659456,0.1505052149295807
1680382944.1173637,660480,0.16378425061702728
1680383014.8540735,674816,0.1520126610994339
1680383060.8630404,684032,0.1300077736377716
1680383098.8657706,692224,0.1500314474105835
1680383193.5224729,711680,0.14766502380371094
1680383322.4402695,739328,0.17340902984142303
1680383342.3734815,743424,0.15281419456005096
1680383438.3829708,762880,0.15775881707668304
1680383541.3619905,783360,0.15179245173931122
1680383596.0155213,794624,0.164982870221138
1680383600.1712415,795648,0.17154422402381897
1680383628.3387332,801792,0.14300842583179474
1680383658.5542367,807936,0.14726276695728302
1680383734.036097,824320,0.11752443015575409
1680383737.4161432,825344,0.11904280632734299
1680383745.517894,827392,0.13468942046165466
1680383804.7449193,839680,0.18347546458244324
1680383868.399044,852992,0.12063783407211304
1680383985.993317,878592,0.15190522372722626
1680384027.4920235,887808,0.12268635630607605
1680384053.5653336,892928,0.14928480982780457
1680384123.3742723,908288,0.15976452827453613
1680384167.7524698,919552,0.17452934384346008
1680384185.2360742,923648,0.18512046337127686
1680384323.659372,953344,0.1812940239906311
1680384383.5718338,965632,0.19988904893398285
1680384418.3757372,972800,0.21826069056987762
1680384651.19405,1024000,0.18167605996131897
1680384664.8862114,1027072,0.19077874720096588
1680384676.2117186,1029120,0.2068280428647995
1680384731.1039205,1040384,0.19875399768352509
1680384767.9262123,1047552,0.17024223506450653
1680384787.0885365,1051648,0.18493179976940155
1680384796.916021,1053696,0.17690740525722504
1680384839.8332705,1062912,0.18172670900821686
1680384935.223734,1082368,0.15871880948543549
1680385004.4570355,1096704,0.1852199286222458
1680385008.4725442,1097728,0.2028643786907196
1680385016.9511108,1099776,0.19373174011707306
1680385035.2214534,1103872,0.19154831767082214
1680385075.7630534,1113088,0.19838003814220428
1680385137.3370957,1125376,0.1789924055337906
1680385158.377092,1129472,0.1555827111005783
1680385168.7712297,1131520,0.16351740062236786
1680385192.795461,1136640,0.1734601855278015
1680385202.7201974,1138688,0.17158900201320648
1680385249.9931054,1148928,0.18347929418087006
1680385270.473921,1153024,0.16705602407455444
1680385304.868025,1160192,0.13948102295398712
1680385314.0820632,1162240,0.13621103763580322
1680385373.9744933,1174528,0.16518980264663696
1680385400.5556965,1179648,0.18306107819080353
1680385404.7991188,1180672,0.1686980128288269
1680385464.1404397,1192960,0.15387898683547974
1680385510.8806374,1203200,0.13083092868328094
1680385521.6415162,1205248,0.13422589004039764
1680385558.8319645,1213440,0.14445041120052338
1680385602.1499715,1222656,0.158017098903656
1680385606.7327175,1223680,0.1588316112756729
1680385715.6218548,1248256,0.17924419045448303
1680385746.3643227,1255424,0.17928653955459595
1680385849.079507,1276928,0.1689862757921219
1680385873.067898,1282048,0.15122905373573303
1680385877.3472548,1283072,0.14169959723949432
1680385885.6372473,1285120,0.14553861320018768
1680385898.135994,1288192,0.13694746792316437
1680385917.4384363,1292288,0.11415974050760269
1680385945.4745796,1298432,0.1270628124475479
1680385967.1475356,1302528,0.10934571921825409
1680385989.415492,1307648,0.12724970281124115
1680386096.8011594,1330176,0.11388558149337769
1680386138.3794875,1338368,0.13410767912864685
1680386221.4172313,1354752,0.16068018972873688
1680386237.060229,1357824,0.15825623273849487
1680386330.9465172,1378304,0.1772286295890808
1680386402.4435368,1393664,0.16479934751987457
1680386421.9794643,1397760,0.1451472043991089
1680386475.5220168,1409024,0.1355770379304886
1680386480.905238,1410048,0.14602872729301453
1680386679.6478705,1452032,0.12698139250278473
1680386785.7609382,1473536,0.14207366108894348
1680386790.493646,1474560,0.1430325210094452
1680386883.1614656,1492992,0.16957704722881317
1680386888.8852224,1494016,0.18734082579612732
1680386979.8365827,1510400,0.1715318262577057
1680386991.9518023,1512448,0.14981713891029358
1680387073.5152247,1526784,0.14347270131111145
1680387098.249468,1530880,0.1346869319677353
1680387143.4670482,1539072,0.1451333612203598
1680387191.922825,1547264,0.16548238694667816
1680387209.805176,1550336,0.15653695166110992
1680387227.2029989,1553408,0.15536688268184662
1680387299.598935,1565696,0.15897494554519653
1680387420.87441,1586176,0.1563664674758911
1680387438.2779672,1589248,0.11846818774938583
1680387511.68598,1603584,0.15594109892845154
1680387525.7463162,1606656,0.17197756469249725
1680387551.616127,1611776,0.15953586995601654
1680387567.676797,1614848,0.1917344182729721
1680387618.8954327,1624064,0.14976651966571808
1680387681.855458,1635328,0.14194442331790924
1680387709.811422,1640448,0.13570202887058258
1680387722.2216332,1642496,0.1454143524169922
1680387862.9642608,1667072,0.15799377858638763
1680387911.586894,1675264,0.1527530997991562
1680387924.1018302,1677312,0.13300393521785736
1680388115.7000654,1711104,0.1651782989501953
1680388172.9277716,1720320,0.1392199993133545
1680388209.4193778,1726464,0.1571957916021347
1680388262.6786401,1735680,0.1421044021844864
1680388310.328396,1743872,0.14659228920936584
1680388320.2480595,1745920,0.15353329479694366
1680388336.1322849,1748992,0.16056182980537415
1680388357.2661352,1753088,0.15519577264785767
1680388399.8664045,1760256,0.11902434378862381
1680388558.3257215,1787904,0.11331965029239655
1680388727.9557762,1818624,0.12751580774784088
1680388739.2101665,1820672,0.11349186301231384
1680388809.9991782,1832960,0.13743054866790771
1680388826.3368337,1836032,0.1534641534090042
1680388874.1452425,1844224,0.14141812920570374
1680389149.9982655,1892352,0.16574707627296448
1680389175.8841355,1896448,0.16009533405303955
1680389228.4458306,1905664,0.19130057096481323
1680389257.522131,1910784,0.18211160600185394
1680389268.4502568,1912832,0.1900234818458557
1680389391.3456213,1934336,0.15477174520492554
1680389452.5533886,1945600,0.18396855890750885
1680389470.4500163,1948672,0.17656633257865906
1680389506.686981,1954816,0.19179414212703705
1680389512.8346767,1955840,0.19387614727020264
1680389597.883984,1971200,0.17311899363994598
1680389669.1980057,1983488,0.15236268937587738
1680389690.177455,1987584,0.13880755007266998
1680389720.481494,1992704,0.16693496704101562
1680389731.802405,1994752,0.18922431766986847
1680389799.6677396,2008064,0.18706555664539337
1680389805.725316,2009088,0.17631198465824127
1680389837.2592514,2014208,0.1466514617204666
1680389903.4832675,2025472,0.16185365617275238
1680389915.5792673,2027520,0.16288647055625916
1680389965.7021222,2035712,0.12625445425510406
1680390435.936769,2120704,0.15974034368991852
1680390493.8660507,2129920,0.16607150435447693
1680390547.9957972,2140160,0.16778196394443512
1680390615.4951968,2151424,0.2095552682876587
1680390701.4942365,2165760,0.15719491243362427
1680390708.2255018,2166784,0.15058103203773499
1680390730.7310028,2170880,0.1580645740032196
1680390735.034164,2171904,0.15308809280395508
1680390772.254082,2179072,0.16578340530395508
1680390842.153516,2191360,0.1612546741962433
1680391025.5883896,2222080,0.14642071723937988
1680391172.491681,2247680,0.16504402458667755
1680391264.6649606,2263040,0.17057067155838013
1680391299.1955655,2269184,0.17702195048332214
1680391445.5143337,2293760,0.18701238930225372
1680391476.8471305,2298880,0.18727804720401764
1680391711.0693305,2336768,0.1431870311498642
1680391918.566952,2372608,0.12411854416131973
1680391937.6200027,2375680,0.13363277912139893
1680392078.9751968,2399232,0.18681375682353973
1680392177.2331214,2416640,0.1594589352607727
1680392347.3331745,2447360,0.13631361722946167
1680392366.9737902,2451456,0.13138221204280853
1680392371.6487668,2452480,0.13212710618972778
1680392619.8675668,2495488,0.1490248143672943
1680392650.4851542,2500608,0.18322458863258362
1680392727.738075,2513920,0.1222410574555397
1680392775.3580582,2522112,0.15314269065856934
1680392794.3172362,2525184,0.17157787084579468
1680392911.2918983,2545664,0.1561606526374817
1680392960.7220774,2553856,0.15208743512630463
1680392989.9921708,2558976,0.1417696177959442
1680393018.1583226,2564096,0.131939098238945
1680393099.6211336,2578432,0.12742994725704193
1680393109.9407046,2580480,0.1324542760848999
1680393160.2895613,2589696,0.1536119282245636
1680393173.0257385,2591744,0.1514599323272705
1680393383.553092,2628608,0.16107703745365143
1680393452.5565703,2639872,0.14832976460456848
1680393459.3030937,2640896,0.13960103690624237
1680393523.067381,2651136,0.15437503159046173
1680393589.2445495,2662400,0.14061440527439117
1680393632.9989738,2669568,0.14337873458862305
1680393709.3608966,2682880,0.14482851326465607
1680393757.3474936,2691072,0.1364186406135559
1680393763.6949914,2692096,0.13198478519916534
1680393806.2759218,2699264,0.14625023305416107
1680393831.102242,2703360,0.15968279540538788
1680393857.2370286,2707456,0.14638099074363708
1680393968.2489173,2726912,0.15338678658008575
1680394019.786076,2735104,0.14179609715938568
1680394026.0964646,2736128,0.12714239954948425
1680394045.388746,2739200,0.1295444369316101
1680394090.6045442,2746368,0.1313561350107193
1680394109.2396762,2749440,0.14343321323394775
1680394122.1826532,2751488,0.1374983936548233
1680394141.9899373,2754560,0.1206798106431961
1680394168.4107015,2758656,0.11959007382392883
1680394223.758538,2767872,0.1286323219537735
1680394256.8505735,2774016,0.16546237468719482
1680394291.3671806,2779136,0.13692869246006012
1680394315.1569102,2783232,0.14945808053016663
1680394385.4541273,2795520,0.1152835562825203
1680394390.1444046,2796544,0.12434260547161102
1680394415.8803449,2800640,0.14870497584342957
1680394449.9613829,2805760,0.15579582750797272
1680394456.3112032,2806784,0.15513235330581665
1680394539.3798425,2820096,0.12207236886024475
1680394544.1199882,2821120,0.12196478247642517
1680394550.6992054,2822144,0.12853854894638062
1680394582.102936,2827264,0.13310380280017853
1680394610.4540513,2832384,0.1390673965215683
1680394627.5222144,2835456,0.13311786949634552
1680394685.0332603,2845696,0.17322474718093872
1680394732.0996494,2852864,0.1343143731355667
1680394902.689215,2880512,0.12788473069667816
1680395041.364647,2903040,0.1283348649740219
1680395104.8118777,2913280,0.1694328784942627
1680395215.8927362,2930688,0.15267251431941986
1680395222.3052068,2931712,0.15416182577610016
1680395344.1963286,2951168,0.16403643786907196
1680395573.7184913,2989056,0.14209769666194916
1680395591.3424182,2992128,0.14129245281219482
1680395679.6144931,3005440,0.12720811367034912
1680395793.8686366,3023872,0.13728861510753632
1680395812.8946,3026944,0.15784606337547302
1680395857.4403508,3034112,0.1277167648077011
1680395877.5304816,3037184,0.14802195131778717
1680395931.218205,3045376,0.15559791028499603
1680396009.7820904,3058688,0.15231387317180634
1680396070.4920652,3068928,0.12498416006565094
1680396220.0150652,3092480,0.13672573864459991
1680396317.394314,3107840,0.16658468544483185
1680396398.5756965,3121152,0.14760424196720123
1680396625.908595,3158016,0.14517834782600403
1680396631.5147495,3159040,0.1411564201116562
1680396744.9136446,3178496,0.15738463401794434
1680396750.9163988,3179520,0.1585291177034378
1680396757.7873406,3180544,0.1502477079629898
1680396824.7780614,3190784,0.1587037891149521
1680396851.5677927,3194880,0.15144450962543488
1680396857.9685433,3195904,0.14618735015392303
1680396865.3147573,3196928,0.14712463319301605
1680396895.8458502,3202048,0.14680811762809753
1680396909.6562827,3204096,0.15886427462100983
1680397017.393154,3221504,0.14884237945079803
1680397198.415199,3250176,0.17236392199993134
1680397230.5608182,3255296,0.1652785837650299
1680397316.8101008,3269632,0.15647359192371368
1680397355.463782,3276800,0.15129995346069336
1680397387.2648435,3281920,0.1404798924922943
1680397468.785129,3295232,0.16299328207969666
1680397485.77325,3298304,0.15964336693286896
1680397497.1925304,3300352,0.17290493845939636
1680397542.6612558,3307520,0.16392357647418976
1680397612.98796,3319808,0.16025951504707336
1680397759.378782,3344384,0.19389508664608002
1680397778.1243982,3347456,0.17542138695716858
1680398020.680634,3386368,0.14840848743915558
1680398232.9564347,3421184,0.16048851609230042
1680398336.2215576,3437568,0.1573692262172699
1680398441.0368931,3456000,0.14526234567165375
1680398474.0091035,3461120,0.15369856357574463
1680398504.4818494,3466240,0.14869163930416107
1680398511.1135163,3467264,0.14635823667049408
1680398563.0257137,3475456,0.13660283386707306
1680398631.2786589,3486720,0.13453583419322968
1680398719.8445222,3501056,0.14798255264759064
1680398775.0633328,3509248,0.13349312543869019
1680398828.066418,3517440,0.13173127174377441
1680398860.9143012,3522560,0.15775296092033386
1680399012.977068,3545088,0.14213202893733978
1680399062.1316273,3552256,0.12317625433206558
1680399172.004721,3567616,0.14457619190216064
1680399178.8091264,3568640,0.12743429839611053
1680399185.5149517,3569664,0.12625271081924438
1680399227.2911499,3575808,0.1329369992017746
1680399242.7414236,3577856,0.1305140256881714
1680399289.2714572,3585024,0.13526594638824463
1680399474.1190677,3611648,0.15749795734882355
1680399600.2583616,3630080,0.1504288762807846
1680399641.7228758,3636224,0.15562665462493896
1680399749.8342328,3652608,0.13953037559986115
1680399771.7988317,3655680,0.156550794839859
1680399822.8617337,3662848,0.12999705970287323
1680399905.1322548,3675136,0.12606500089168549
1680399979.2830157,3687424,0.12721332907676697
1680400069.3831463,3700736,0.12949179112911224
1680400076.2340717,3701760,0.13354605436325073
1680400090.0501988,3703808,0.1346372663974762
1680400192.033323,3718144,0.13649703562259674
1680400363.1906435,3742720,0.1536135971546173
1680400383.915428,3745792,0.14933282136917114
1680400396.5801206,3747840,0.14750677347183228
1680400411.1029453,3749888,0.1346086710691452
1680400429.9178827,3752960,0.13483655452728271
1680400456.7152672,3757056,0.1329776644706726
1680400478.5846257,3760128,0.14921362698078156
1680400605.8368316,3779584,0.12907685339450836
1680400675.260274,3789824,0.12332027405500412
1680400757.1821787,3802112,0.13671135902404785
1680400791.6229181,3807232,0.14549361169338226
1680400978.5736473,3835904,0.132968008518219
1680400986.0595071,3836928,0.13358835875988007
1680401001.0648446,3838976,0.1359754055738449
1680401037.7705255,3844096,0.1356486827135086
1680401044.5298688,3845120,0.12242113053798676
1680401093.0395434,3852288,0.14224903285503387
1680401107.8878417,3854336,0.13865888118743896
1680401234.8960152,3873792,0.13036735355854034
1680401239.2427516,3874816,0.1320989429950714
1680401266.9046795,3878912,0.14579956233501434
1680401286.5581777,3881984,0.14513607323169708
1680401444.1015642,3905536,0.14294977486133575
1680401512.3873065,3915776,0.13023453950881958
1680401686.526881,3941376,0.12829157710075378
1680401701.2049582,3943424,0.1165141761302948
1680401773.215877,3953664,0.12952493131160736
1680401840.4102561,3962880,0.12374600768089294
1680402077.746844,3996672,0.11655117571353912
1680402136.0521102,4005888,0.11716506630182266
1680402165.9860451,4009984,0.1375771462917328
1680402201.844331,4016128,0.12857837975025177
1680402285.141655,4028416,0.12657573819160461
1680402303.9633546,4031488,0.12040891498327255
1680402427.1139417,4048896,0.14109310507774353
1680402457.6759157,4052992,0.1297667920589447
1680402517.0414503,4062208,0.14497961103916168
1680402578.9828274,4071424,0.14381884038448334
1680402622.7731755,4077568,0.14398840069770813
1680402859.5639694,4109312,0.14578433334827423
1680402873.9191496,4111360,0.12859128415584564
1680402939.9980652,4120576,0.12174241989850998
1680403025.6504738,4131840,0.10508985072374344
1680403070.021269,4137984,0.11687467992305756
1680403123.0490577,4145152,0.11966975033283234
1680403411.276553,4183040,0.13907381892204285
1680403599.2989929,4208640,0.14376454055309296
1680403647.8572242,4214784,0.13477371633052826
1680403692.9731274,4220928,0.13396817445755005
1680403714.8778813,4224000,0.13857047259807587
1680403889.879967,4246528,0.1316785216331482
1680403973.2363062,4256768,0.12964212894439697
1680404161.6427147,4282368,0.1747163087129593
1680404244.756095,4293632,0.143980473279953
1680404365.4728975,4308992,0.13815784454345703
1680404476.2509842,4323328,0.1143873780965805
1680404520.240392,4329472,0.1327206790447235
1680404670.2754462,4348928,0.12546460330486298
1680404693.4643092,4352000,0.14262747764587402
1680404717.144941,4355072,0.13446450233459473
1680404757.4948945,4360192,0.12530109286308289
1680404942.7876537,4384768,0.13007383048534393
1680405260.4530632,4422656,0.14095284044742584
1680405304.6274452,4427776,0.10429119318723679
1680405349.231978,4432896,0.1272800713777542
1680405401.6906228,4439040,0.11314056068658829
1680405790.1528823,4482048,0.13312028348445892
1680405816.9556267,4485120,0.1225147619843483
1680405970.1936955,4501504,0.1472231149673462
1680406042.195133,4509696,0.1174108162522316
1680406082.057338,4513792,0.12607955932617188
1680406224.120429,4529152,0.12246739864349365
1680406243.9466174,4531200,0.12763775885105133
1680406351.7901611,4542464,0.11939752846956253
1680406430.329695,4550656,0.1215728148818016
1680406532.320953,4561920,0.13206160068511963
1680406652.2087014,4574208,0.14525644481182098
1680406884.6863148,4597760,0.12965291738510132
1680406944.9160247,4603904,0.12273690104484558
1680407249.0551147,4634624,0.1319310963153839
1680407344.937904,4644864,0.12251405417919159
1680407383.6354365,4648960,0.11595075577497482
1680407626.1522508,4674560,0.11661439388990402
1680407664.3864717,4678656,0.1145978569984436
1680407723.6898804,4684800,0.1376468688249588
1680407801.4349568,4692992,0.14042583107948303
1680408041.6081545,4717568,0.12485894560813904
1680408072.7490406,4720640,0.12924380600452423
1680408104.5973804,4723712,0.13240621984004974
1680408476.8958187,4761600,0.1411730796098709
1680408529.2211523,4766720,0.15143707394599915
1680408570.8766427,4770816,0.1208416298031807
1680408580.2309632,4771840,0.11890647560358047
1680408611.7703938,4774912,0.11837398260831833
1680408664.3670518,4780032,0.13687942922115326
1680408777.5260527,4791296,0.11773868650197983
1680408861.827136,4799488,0.1270165890455246
1680408901.2164276,4803584,0.1307022124528885
1680408921.1757202,4805632,0.12657533586025238
1680408977.8975444,4811776,0.14117521047592163
1680409056.1391866,4819968,0.12217719107866287
1680409065.5353568,4820992,0.1251850575208664
1680409121.1744683,4827136,0.1362859606742859
1680409151.4205663,4830208,0.13395611941814423
1680409291.9123487,4844544,0.139360249042511
1680409357.2415807,4851712,0.12952536344528198
1680409568.4126077,4874240,0.12311834841966629
1680409636.867702,4881408,0.129024475812912
1680409694.472569,4887552,0.12954692542552948
1680409735.694162,4891648,0.1429419070482254
1680409743.728686,4892672,0.1344088762998581
1680410005.2202773,4920320,0.13352468609809875
1680410035.2200558,4923392,0.12643921375274658
1680410063.7149773,4926464,0.12642087042331696
1680410110.0307717,4930560,0.1438320279121399
1680410272.981628,4946944,0.14234185218811035
1680410291.9453611,4948992,0.13575440645217896
1680410311.2471724,4951040,0.129144549369812
1680410319.6737843,4952064,0.13252626359462738
1680410329.3841348,4953088,0.1301591843366623
1680410404.857616,4961280,0.16771750152111053
1680410774.0175765,5000192,0.11202240735292435
1680410899.8222024,5013504,0.12334167212247849
1680411044.4976177,5028864,0.10896048694849014
1680411232.5561812,5048320,0.11192663758993149
1680411270.9911191,5052416,0.12019170075654984
1680411336.1063397,5059584,0.13922695815563202
1680411372.7284474,5063680,0.12519368529319763
1680411420.4313197,5068800,0.1230936199426651
1680411727.052571,5100544,0.12920552492141724
1680411828.4632683,5110784,0.09922152012586594
1680411839.5684123,5111808,0.09906279295682907
1680412204.9925823,5144576,0.11938569694757462
1680412494.526504,5169152,0.1104307547211647
1680412661.49068,5183488,0.11239415407180786
1680412722.245649,5188608,0.10747041553258896
1680412881.171361,5201920,0.11728426069021225
1680412894.1800148,5202944,0.11962279677391052
1680412993.375274,5211136,0.13398665189743042
1680413017.2919843,5213184,0.12232542783021927
1680413077.953354,5218304,0.131047785282135
1680413549.535777,5256192,0.1159105896949768
1680413608.3357573,5260288,0.12700900435447693
1680413668.8620472,5264384,0.12063048779964447
1680413823.4754713,5275648,0.11792697757482529
1680413837.6753488,5276672,0.1309349685907364
1680413865.3628402,5278720,0.1362120360136032
1680413879.882693,5279744,0.1324933022260666
1680414354.676349,5312512,0.11524993926286697
1680414525.474652,5323776,0.12328427284955978
1680414556.0971353,5325824,0.1068805456161499
1680414633.7206998,5330944,0.12216486781835556
1680414664.4290597,5332992,0.11919266730546951
1680414742.313595,5338112,0.11823195964097977
1680414837.096522,5344256,0.13072243332862854
1680414946.9189694,5351424,0.12638048827648163
1680415149.1973662,5364736,0.11958875507116318
1680415381.2695098,5380096,0.13259603083133698
1680415454.312826,5385216,0.11077557504177094
1680415516.5147955,5389312,0.12113601714372635
1680415561.695328,5392384,0.12232260406017303
1680415885.9980078,5413888,0.11670566350221634
1680416031.4907296,5423104,0.10992635041475296
1680416403.7584743,5446656,0.12399934232234955
1680416419.848659,5447680,0.12978385388851166
1680416468.6401327,5450752,0.13293898105621338
1680416501.470956,5452800,0.13180890679359436
1680416564.9545274,5456896,0.1067279800772667
1680416652.9134161,5463040,0.10786279290914536
1680417096.6122742,5491712,0.1200515553355217
1680417224.8741663,5499904,0.12386064231395721
1680417581.4274166,5523456,0.12542720139026642
1680417724.582545,5532672,0.11762142181396484
1680417740.867592,5533696,0.11473853886127472
1680417959.9859853,5548032,0.11277895420789719
1680418072.2527387,5555200,0.11786115169525146
1680418406.0425208,5576704,0.1261489987373352
1680418518.4222035,5583872,0.11787537485361099
1680418549.8318663,5585920,0.1220489963889122
1680418600.3503203,5588992,0.12527263164520264
1680418633.8311894,5591040,0.12959358096122742
1680419375.9592044,5637120,0.1262209117412567
1680419463.1149342,5642240,0.12980830669403076
1680419480.210331,5643264,0.12495622038841248
1680419596.4072666,5650432,0.11749203503131866
1680419665.6073432,5654528,0.13170792162418365
1680419699.6322794,5656576,0.1305626481771469
1680420074.0051932,5679104,0.13889507949352264
1680420455.8403132,5701632,0.12295438349246979
1680421100.9363074,5739520,0.11861643940210342
1680421770.3501446,5779456,0.11326540261507034
1680421947.2603276,5789696,0.11618344485759735
1680422192.7775903,5804032,0.1150704026222229
1680422534.2263074,5824512,0.13343608379364014
1680423152.1951182,5861376,0.14475984871387482
1680423275.4259055,5868544,0.12799334526062012
1680423453.8903222,5878784,0.11585613340139389
1680423671.1443484,5891072,0.13400804996490479
1680423724.5423198,5894144,0.12664061784744263
1680423760.360379,5896192,0.14357031881809235
1680423776.6588094,5897216,0.14259743690490723
1680424024.0375009,5911552,0.14215432107448578
1680424179.4566047,5920768,0.14271308481693268
1680424323.5174158,5928960,0.1446678340435028
1680425087.659062,5972992,0.15877778828144073
1680425697.6806834,6007808,0.14688272774219513
1680425924.6827571,6021120,0.1281449943780899
1680425942.8346941,6022144,0.12702491879463196
1680425975.6853652,6024192,0.12962199747562408
1680427140.2192204,6091776,0.12412230670452118
1680427235.294676,6096896,0.11750376969575882
1680427289.1151774,6099968,0.12094900012016296
1680427438.740204,6108160,0.11002451181411743
1680427749.6781244,6125568,0.135624960064888
1680427911.6770835,6134784,0.13295455276966095
1680428033.9847653,6141952,0.12729784846305847
1680428147.4712331,6148096,0.11216842383146286
1680428265.2869651,6154240,0.1253986954689026
1680428284.1293743,6155264,0.1337454915046692
1680428952.8330653,6191104,0.11251553893089294
1680429103.4077184,6199296,0.12496484071016312
1680429533.944375,6222848,0.12154048681259155
1680429572.2947805,6224896,0.10737451165914536
1680429591.4150527,6225920,0.1087750494480133
1680430117.6619554,6254592,0.1099095568060875
1680430194.7040591,6258688,0.13126978278160095
1680430232.6618514,6260736,0.11906832456588745
1680430599.0309303,6281216,0.11669430136680603
1680430691.596289,6286336,0.11459030210971832
1680430727.6277964,6288384,0.11787816882133484
1680430763.198661,6290432,0.1008051261305809
1680431240.0850644,6317056,0.12779290974140167
1680431917.0837224,6354944,0.1124119982123375
1680432030.1225705,6361088,0.10624200105667114
1680432206.53121,6371328,0.12982900440692902
1680432275.0975552,6375424,0.12784425914287567
1680432344.1912522,6379520,0.11810363829135895
1680432477.036762,6386688,0.12292572855949402
1680432608.7002358,6393856,0.11736107617616653
1680432758.1567922,6402048,0.1154400035738945
1680433284.301293,6430720,0.1309966892004013
1680433321.4412441,6432768,0.13283810019493103
1680433451.0062373,6439936,0.13358455896377563
1680433598.4288874,6448128,0.12942004203796387
1680433615.7579138,6449152,0.12804080545902252
1680433668.8581443,6452224,0.11803368479013443
1680433929.2975965,6466560,0.1324266791343689
1680434198.0113862,6480896,0.12148625403642654
1680434274.50175,6484992,0.14334213733673096
1680434314.1591382,6487040,0.12225282192230225
1680434552.1852818,6500352,0.12884172797203064
1680434763.303878,6511616,0.12424688786268234
1680434780.9232368,6512640,0.13080695271492004
1680434876.0290167,6517760,0.12520188093185425
1680434913.4331906,6519808,0.11999353766441345
1680434969.64953,6522880,0.10948248952627182
1680435657.3922243,6560768,0.11867669969797134
1680435999.1229432,6579200,0.12234161794185638
1680436345.0960562,6598656,0.13400989770889282
1680436450.9839466,6604800,0.12324583530426025
1680436633.1523077,6615040,0.12300119549036026
1680436883.5913327,6629376,0.12386014312505722
1680437220.3200266,6647808,0.11064372211694717
1680437275.1328256,6650880,0.1253318190574646
1680437291.7262383,6651904,0.13420186936855316
1680437908.0756905,6685696,0.14952142536640167
1680437967.874329,6688768,0.13999107480049133
1680438139.1758187,6697984,0.12177640199661255
1680438249.3402445,6704128,0.14160987734794617
1680438335.5080514,6709248,0.11243212968111038
1680438353.590044,6710272,0.10997946560382843
1680438570.024443,6722560,0.11430109292268753
1680438661.730085,6727680,0.11416305601596832
1680438953.886924,6744064,0.1076548770070076
1680439041.7688098,6749184,0.1081271767616272
1680439134.5192661,6754304,0.1315910518169403
1680439205.8253605,6758400,0.1036815270781517
1680439496.5534167,6774784,0.10854648798704147
1680439752.7928333,6789120,0.12487965822219849
1680440144.1123667,6809600,0.12841953337192535
1680440364.837892,6821888,0.1080140545964241
1680440597.0148919,6834176,0.1158313900232315
